USDEUR,22-May-16,21,USD,EUR
USDEUR,29-May-16,26,USD,EUR
USDEUR,5-Jun-16,5,USD,EUR
USDEUR,12-Jun-16,36,USD,EUR
USDEUR,19-Jun-16,94,USD,EUR
USDEUR,26-Jun-16,52,USD,EUR
USDEUR,3-Jul-16,28,USD,EUR
USDEUR,10-Jul-16,21,USD,EUR
USDEUR,17-Jul-16,32,USD,EUR
USDEUR,24-Jul-16,33,USD,EUR
USDEUR,31-Jul-16,16,USD,EUR
USDEUR,7-Aug-16,0,USD,EUR
USDEUR,14-Aug-16,6,USD,EUR
USDEUR,21-Aug-16,28,USD,EUR
USDEUR,28-Aug-16,27,USD,EUR
USDEUR,4-Sep-16,22,USD,EUR
USDEUR,11-Sep-16,21,USD,EUR
USDEUR,18-Sep-16,26,USD,EUR
USDEUR,25-Sep-16,5,USD,EUR
USDEUR,2-Oct-16,15,USD,EUR
USDEUR,9-Oct-16,15,USD,EUR
USDEUR,16-Oct-16,20,USD,EUR
USDEUR,23-Oct-16,20,USD,EUR
USDEUR,30-Oct-16,5,USD,EUR
USDEUR,6-Nov-16,40,USD,EUR
USDEUR,13-Nov-16,25,USD,EUR
USDEUR,20-Nov-16,40,USD,EUR
USDEUR,27-Nov-16,44,USD,EUR
USDEUR,4-Dec-16,38,USD,EUR
USDEUR,11-Dec-16,49,USD,EUR
USDEUR,18-Dec-16,26,USD,EUR
USDEUR,25-Dec-16,11,USD,EUR
USDEUR,1-Jan-17,35,USD,EUR
USDEUR,8-Jan-17,43,USD,EUR
USDEUR,15-Jan-17,28,USD,EUR
USDEUR,22-Jan-17,24,USD,EUR
USDEUR,29-Jan-17,42,USD,EUR
USDEUR,5-Feb-17,19,USD,EUR
USDEUR,12-Feb-17,23,USD,EUR
USDEUR,19-Feb-17,19,USD,EUR
USDEUR,26-Feb-17,23,USD,EUR
USDEUR,5-Mar-17,41,USD,EUR
USDEUR,12-Mar-17,18,USD,EUR
USDEUR,19-Mar-17,9,USD,EUR
USDEUR,26-Mar-17,42,USD,EUR
USDEUR,2-Apr-17,19,USD,EUR
USDEUR,9-Apr-17,19,USD,EUR
USDEUR,16-Apr-17,5,USD,EUR
USDEUR,23-Apr-17,32,USD,EUR
USDEUR,30-Apr-17,23,USD,EUR
USDEUR,7-May-17,28,USD,EUR
USDEUR,14-May-17,25,USD,EUR
USDEUR,21-May-17,30,USD,EUR
USDEUR,28-May-17,25,USD,EUR
USDEUR,4-Jun-17,30,USD,EUR
USDEUR,11-Jun-17,15,USD,EUR
USDEUR,18-Jun-17,19,USD,EUR
USDEUR,25-Jun-17,36,USD,EUR
USDEUR,2-Jul-17,15,USD,EUR
USDEUR,9-Jul-17,25,USD,EUR
USDEUR,16-Jul-17,15,USD,EUR
USDEUR,23-Jul-17,25,USD,EUR
USDEUR,30-Jul-17,15,USD,EUR
USDEUR,6-Aug-17,39,USD,EUR
USDEUR,13-Aug-17,10,USD,EUR
USDEUR,20-Aug-17,24,USD,EUR
USDEUR,27-Aug-17,44,USD,EUR
USDEUR,3-Sep-17,19,USD,EUR
USDEUR,10-Sep-17,24,USD,EUR
USDEUR,17-Sep-17,33,USD,EUR
USDEUR,24-Sep-17,14,USD,EUR
USDEUR,1-Oct-17,24,USD,EUR
USDEUR,8-Oct-17,29,USD,EUR
USDEUR,15-Oct-17,9,USD,EUR
USDEUR,22-Oct-17,23,USD,EUR
USDEUR,29-Oct-17,38,USD,EUR
USDEUR,5-Nov-17,23,USD,EUR
USDEUR,12-Nov-17,14,USD,EUR
USDEUR,19-Nov-17,18,USD,EUR
USDEUR,26-Nov-17,64,USD,EUR
USDEUR,3-Dec-17,83,USD,EUR
USDEUR,10-Dec-17,69,USD,EUR
USDEUR,17-Dec-17,85,USD,EUR
CADUSD,30-Dec-12,8,CAD,USD
CADUSD,6-Jan-13,10,CAD,USD
CADUSD,13-Jan-13,7,CAD,USD
CADUSD,20-Jan-13,7,CAD,USD
CADUSD,27-Jan-13,0,CAD,USD
CADUSD,3-Feb-13,7,CAD,USD
CADUSD,10-Feb-13,13,CAD,USD
CADUSD,17-Feb-13,16,CAD,USD
CADUSD,24-Feb-13,13,CAD,USD
CADUSD,3-Mar-13,20,CAD,USD
CADUSD,10-Mar-13,13,CAD,USD
CADUSD,17-Mar-13,16,CAD,USD
CADUSD,24-Mar-13,10,CAD,USD
CADUSD,31-Mar-13,13,CAD,USD
CADUSD,7-Apr-13,13,CAD,USD
CADUSD,14-Apr-13,7,CAD,USD
CADUSD,21-Apr-13,10,CAD,USD
CADUSD,28-Apr-13,7,CAD,USD
CADUSD,5-May-13,7,CAD,USD
CADUSD,12-May-13,22,CAD,USD
CADUSD,19-May-13,10,CAD,USD
CADUSD,26-May-13,39,CAD,USD
CADUSD,2-Jun-13,10,CAD,USD
CADUSD,9-Jun-13,6,CAD,USD
CADUSD,16-Jun-13,13,CAD,USD
CADUSD,23-Jun-13,19,CAD,USD
CADUSD,30-Jun-13,27,CAD,USD
CADUSD,7-Jul-13,20,CAD,USD
CADUSD,14-Jul-13,23,CAD,USD
CADUSD,21-Jul-13,13,CAD,USD
CADUSD,28-Jul-13,13,CAD,USD
CADUSD,4-Aug-13,13,CAD,USD
CADUSD,11-Aug-13,23,CAD,USD
CADUSD,18-Aug-13,13,CAD,USD
CADUSD,25-Aug-13,9,CAD,USD
CADUSD,1-Sep-13,19,CAD,USD
CADUSD,8-Sep-13,25,CAD,USD
CADUSD,15-Sep-13,9,CAD,USD
CADUSD,22-Sep-13,19,CAD,USD
CADUSD,29-Sep-13,25,CAD,USD
CADUSD,6-Oct-13,25,CAD,USD
CADUSD,13-Oct-13,19,CAD,USD
CADUSD,20-Oct-13,21,CAD,USD
CADUSD,27-Oct-13,21,CAD,USD
CADUSD,3-Nov-13,21,CAD,USD
CADUSD,10-Nov-13,15,CAD,USD
CADUSD,17-Nov-13,24,CAD,USD
CADUSD,24-Nov-13,12,CAD,USD
CADUSD,1-Dec-13,12,CAD,USD
CADUSD,8-Dec-13,12,CAD,USD
CADUSD,15-Dec-13,15,CAD,USD
CADUSD,22-Dec-13,7,CAD,USD
CADUSD,29-Dec-13,13,CAD,USD
CADUSD,5-Jan-14,12,CAD,USD
CADUSD,12-Jan-14,37,CAD,USD
CADUSD,19-Jan-14,40,CAD,USD
CADUSD,26-Jan-14,25,CAD,USD
CADUSD,2-Feb-14,24,CAD,USD
CADUSD,9-Feb-14,22,CAD,USD
CADUSD,16-Feb-14,22,CAD,USD
CADUSD,23-Feb-14,25,CAD,USD
CADUSD,2-Mar-14,11,CAD,USD
CADUSD,9-Mar-14,6,CAD,USD
CADUSD,16-Mar-14,25,CAD,USD
CADUSD,23-Mar-14,33,CAD,USD
CADUSD,30-Mar-14,37,CAD,USD
CADUSD,6-Apr-14,17,CAD,USD
CADUSD,13-Apr-14,15,CAD,USD
CADUSD,20-Apr-14,12,CAD,USD
CADUSD,27-Apr-14,17,CAD,USD
CADUSD,4-May-14,25,CAD,USD
CADUSD,11-May-14,14,CAD,USD
CADUSD,18-May-14,9,CAD,USD
CADUSD,25-May-14,16,CAD,USD
CADUSD,1-Jun-14,12,CAD,USD
CADUSD,8-Jun-14,19,CAD,USD
CADUSD,15-Jun-14,51,CAD,USD
CADUSD,22-Jun-14,6,CAD,USD
CADUSD,29-Jun-14,13,CAD,USD
CADUSD,6-Jul-14,19,CAD,USD
CADUSD,13-Jul-14,35,CAD,USD
CADUSD,20-Jul-14,22,CAD,USD
CADUSD,27-Jul-14,19,CAD,USD
CADUSD,3-Aug-14,10,CAD,USD
CADUSD,10-Aug-14,19,CAD,USD
CADUSD,17-Aug-14,16,CAD,USD
CADUSD,24-Aug-14,15,CAD,USD
CADUSD,31-Aug-14,6,CAD,USD
CADUSD,7-Sep-14,21,CAD,USD
CADUSD,14-Sep-14,18,CAD,USD
CADUSD,21-Sep-14,9,CAD,USD
CADUSD,28-Sep-14,24,CAD,USD
CADUSD,5-Oct-14,12,CAD,USD
CADUSD,12-Oct-14,23,CAD,USD
CADUSD,19-Oct-14,9,CAD,USD
CADUSD,26-Oct-14,6,CAD,USD
CADUSD,2-Nov-14,9,CAD,USD
CADUSD,9-Nov-14,26,CAD,USD
CADUSD,16-Nov-14,23,CAD,USD
CADUSD,23-Nov-14,23,CAD,USD
CADUSD,30-Nov-14,17,CAD,USD
CADUSD,7-Dec-14,37,CAD,USD
CADUSD,14-Dec-14,26,CAD,USD
CADUSD,21-Dec-14,13,CAD,USD
CADUSD,28-Dec-14,12,CAD,USD
CADUSD,4-Jan-15,19,CAD,USD
CADUSD,11-Jan-15,38,CAD,USD
CADUSD,18-Jan-15,49,CAD,USD
CADUSD,25-Jan-15,40,CAD,USD
CADUSD,1-Feb-15,46,CAD,USD
CADUSD,8-Feb-15,35,CAD,USD
CADUSD,15-Feb-15,49,CAD,USD
CADUSD,22-Feb-15,18,CAD,USD
CADUSD,1-Mar-15,43,CAD,USD
CADUSD,8-Mar-15,37,CAD,USD
CADUSD,15-Mar-15,69,CAD,USD
CADUSD,22-Mar-15,29,CAD,USD
CADUSD,29-Mar-15,25,CAD,USD
CADUSD,5-Apr-15,30,CAD,USD
CADUSD,12-Apr-15,40,CAD,USD
CADUSD,19-Apr-15,21,CAD,USD
CADUSD,26-Apr-15,46,CAD,USD
CADUSD,3-May-15,38,CAD,USD
CADUSD,10-May-15,16,CAD,USD
CADUSD,17-May-15,27,CAD,USD
CADUSD,24-May-15,37,CAD,USD
CADUSD,31-May-15,16,CAD,USD
CADUSD,7-Jun-15,29,CAD,USD
CADUSD,14-Jun-15,24,CAD,USD
CADUSD,21-Jun-15,27,CAD,USD
CADUSD,28-Jun-15,22,CAD,USD
CADUSD,5-Jul-15,38,CAD,USD
CADUSD,12-Jul-15,54,CAD,USD
CADUSD,19-Jul-15,41,CAD,USD
CADUSD,26-Jul-15,21,CAD,USD
CADUSD,2-Aug-15,32,CAD,USD
CADUSD,9-Aug-15,35,CAD,USD
CADUSD,16-Aug-15,34,CAD,USD
CADUSD,23-Aug-15,42,CAD,USD
CADUSD,30-Aug-15,23,CAD,USD
CADUSD,6-Sep-15,34,CAD,USD
CADUSD,13-Sep-15,33,CAD,USD
CADUSD,20-Sep-15,36,CAD,USD
CADUSD,27-Sep-15,18,CAD,USD
CADUSD,4-Oct-15,20,CAD,USD
CADUSD,11-Oct-15,28,CAD,USD
CADUSD,18-Oct-15,30,CAD,USD
CADUSD,25-Oct-15,32,CAD,USD
CADUSD,1-Nov-15,27,CAD,USD
CADUSD,8-Nov-15,32,CAD,USD
CADUSD,15-Nov-15,27,CAD,USD
CADUSD,22-Nov-15,25,CAD,USD
CADUSD,29-Nov-15,27,CAD,USD
CADUSD,6-Dec-15,57,CAD,USD
CADUSD,13-Dec-15,56,CAD,USD
CADUSD,20-Dec-15,36,CAD,USD
CADUSD,27-Dec-15,39,CAD,USD
CADUSD,3-Jan-16,39,CAD,USD
CADUSD,10-Jan-16,100,CAD,USD
CADUSD,17-Jan-16,83,CAD,USD
CADUSD,24-Jan-16,49,CAD,USD
CADUSD,31-Jan-16,39,CAD,USD
CADUSD,7-Feb-16,26,CAD,USD
CADUSD,14-Feb-16,36,CAD,USD
CADUSD,21-Feb-16,43,CAD,USD
CADUSD,28-Feb-16,35,CAD,USD
CADUSD,6-Mar-16,23,CAD,USD
CADUSD,13-Mar-16,61,CAD,USD
CADUSD,20-Mar-16,45,CAD,USD
CADUSD,27-Mar-16,39,CAD,USD
CADUSD,3-Apr-16,23,CAD,USD
CADUSD,10-Apr-16,49,CAD,USD
CADUSD,17-Apr-16,52,CAD,USD
CADUSD,24-Apr-16,26,CAD,USD
CADUSD,1-May-16,50,CAD,USD
CADUSD,8-May-16,33,CAD,USD
CADUSD,15-May-16,39,CAD,USD
CADUSD,22-May-16,21,CAD,USD
CADUSD,29-May-16,21,CAD,USD
CADUSD,5-Jun-16,47,CAD,USD
CADUSD,12-Jun-16,16,CAD,USD
CADUSD,19-Jun-16,43,CAD,USD
CADUSD,26-Jun-16,29,CAD,USD
CADUSD,3-Jul-16,20,CAD,USD
CADUSD,10-Jul-16,25,CAD,USD
CADUSD,17-Jul-16,22,CAD,USD
CADUSD,24-Jul-16,31,CAD,USD
CADUSD,31-Jul-16,25,CAD,USD
CADUSD,7-Aug-16,26,CAD,USD
CADUSD,14-Aug-16,24,CAD,USD
CADUSD,21-Aug-16,17,CAD,USD
CADUSD,28-Aug-16,22,CAD,USD
CADUSD,4-Sep-16,16,CAD,USD
CADUSD,11-Sep-16,19,CAD,USD
CADUSD,18-Sep-16,24,CAD,USD
CADUSD,25-Sep-16,21,CAD,USD
CADUSD,2-Oct-16,10,CAD,USD
CADUSD,9-Oct-16,18,CAD,USD
CADUSD,16-Oct-16,44,CAD,USD
CADUSD,23-Oct-16,18,CAD,USD
CADUSD,30-Oct-16,29,CAD,USD
CADUSD,6-Nov-16,84,CAD,USD
CADUSD,13-Nov-16,21,CAD,USD
CADUSD,20-Nov-16,35,CAD,USD
CADUSD,27-Nov-16,52,CAD,USD
CADUSD,4-Dec-16,15,CAD,USD
CADUSD,11-Dec-16,33,CAD,USD
CADUSD,18-Dec-16,21,CAD,USD
CADUSD,25-Dec-16,35,CAD,USD
CADUSD,1-Jan-17,31,CAD,USD
CADUSD,8-Jan-17,37,CAD,USD
CADUSD,15-Jan-17,29,CAD,USD
CADUSD,22-Jan-17,34,CAD,USD
CADUSD,29-Jan-17,21,CAD,USD
CADUSD,5-Feb-17,21,CAD,USD
CADUSD,12-Feb-17,17,CAD,USD
CADUSD,19-Feb-17,22,CAD,USD
CADUSD,26-Feb-17,30,CAD,USD
CADUSD,5-Mar-17,25,CAD,USD
CADUSD,12-Mar-17,25,CAD,USD
CADUSD,19-Mar-17,24,CAD,USD
CADUSD,26-Mar-17,26,CAD,USD
CADUSD,2-Apr-17,7,CAD,USD
CADUSD,9-Apr-17,10,CAD,USD
CADUSD,16-Apr-17,26,CAD,USD
CADUSD,23-Apr-17,40,CAD,USD
CADUSD,30-Apr-17,36,CAD,USD
CADUSD,7-May-17,29,CAD,USD
CADUSD,14-May-17,23,CAD,USD
CADUSD,21-May-17,15,CAD,USD
CADUSD,28-May-17,10,CAD,USD
CADUSD,4-Jun-17,25,CAD,USD
CADUSD,11-Jun-17,36,CAD,USD
CADUSD,18-Jun-17,25,CAD,USD
CADUSD,25-Jun-17,31,CAD,USD
CADUSD,2-Jul-17,39,CAD,USD
CADUSD,9-Jul-17,49,CAD,USD
CADUSD,16-Jul-17,31,CAD,USD
CADUSD,23-Jul-17,78,CAD,USD
CADUSD,30-Jul-17,25,CAD,USD
CADUSD,6-Aug-17,37,CAD,USD
CADUSD,13-Aug-17,30,CAD,USD
CADUSD,20-Aug-17,17,CAD,USD
CADUSD,27-Aug-17,37,CAD,USD
CADUSD,3-Sep-17,59,CAD,USD
CADUSD,10-Sep-17,41,CAD,USD
CADUSD,17-Sep-17,36,CAD,USD
CADUSD,24-Sep-17,31,CAD,USD
CADUSD,1-Oct-17,19,CAD,USD
CADUSD,8-Oct-17,12,CAD,USD
CADUSD,15-Oct-17,10,CAD,USD
CADUSD,22-Oct-17,29,CAD,USD
CADUSD,29-Oct-17,36,CAD,USD
CADUSD,5-Nov-17,19,CAD,USD
CADUSD,12-Nov-17,19,CAD,USD
CADUSD,19-Nov-17,23,CAD,USD
CADUSD,26-Nov-17,69,CAD,USD
CADUSD,3-Dec-17,84,CAD,USD
CADUSD,10-Dec-17,54,CAD,USD
CADUSD,17-Dec-17,53,CAD,USD
GBPCAD,30-Dec-12,40,GBP,CAD
GBPCAD,6-Jan-13,37,GBP,CAD
GBPCAD,13-Jan-13,0,GBP,CAD
GBPCAD,20-Jan-13,36,GBP,CAD
GBPCAD,27-Jan-13,12,GBP,CAD
GBPCAD,3-Feb-13,23,GBP,CAD
GBPCAD,10-Feb-13,12,GBP,CAD
GBPCAD,17-Feb-13,29,GBP,CAD
GBPCAD,24-Feb-13,17,GBP,CAD
GBPCAD,3-Mar-13,23,GBP,CAD
GBPCAD,10-Mar-13,11,GBP,CAD
GBPCAD,17-Mar-13,11,GBP,CAD
GBPCAD,24-Mar-13,12,GBP,CAD
GBPCAD,31-Mar-13,12,GBP,CAD
GBPCAD,7-Apr-13,11,GBP,CAD
GBPCAD,14-Apr-13,23,GBP,CAD
GBPCAD,21-Apr-13,12,GBP,CAD
GBPCAD,28-Apr-13,12,GBP,CAD
GBPCAD,5-May-13,12,GBP,CAD
GBPCAD,12-May-13,11,GBP,CAD
GBPCAD,19-May-13,0,GBP,CAD
GBPCAD,26-May-13,23,GBP,CAD
GBPCAD,2-Jun-13,23,GBP,CAD
GBPCAD,9-Jun-13,0,GBP,CAD
GBPCAD,16-Jun-13,12,GBP,CAD
GBPCAD,23-Jun-13,0,GBP,CAD
GBPCAD,30-Jun-13,24,GBP,CAD
GBPCAD,7-Jul-13,12,GBP,CAD
GBPCAD,14-Jul-13,0,GBP,CAD
GBPCAD,21-Jul-13,12,GBP,CAD
GBPCAD,28-Jul-13,12,GBP,CAD
GBPCAD,4-Aug-13,24,GBP,CAD
GBPCAD,11-Aug-13,0,GBP,CAD
GBPCAD,18-Aug-13,23,GBP,CAD
GBPCAD,25-Aug-13,22,GBP,CAD
GBPCAD,1-Sep-13,11,GBP,CAD
GBPCAD,8-Sep-13,11,GBP,CAD
GBPCAD,15-Sep-13,22,GBP,CAD
GBPCAD,22-Sep-13,55,GBP,CAD
GBPCAD,29-Sep-13,11,GBP,CAD
GBPCAD,6-Oct-13,27,GBP,CAD
GBPCAD,13-Oct-13,17,GBP,CAD
GBPCAD,20-Oct-13,16,GBP,CAD
GBPCAD,27-Oct-13,22,GBP,CAD
GBPCAD,3-Nov-13,11,GBP,CAD
GBPCAD,10-Nov-13,22,GBP,CAD
GBPCAD,17-Nov-13,11,GBP,CAD
GBPCAD,24-Nov-13,32,GBP,CAD
GBPCAD,1-Dec-13,26,GBP,CAD
GBPCAD,8-Dec-13,11,GBP,CAD
GBPCAD,15-Dec-13,11,GBP,CAD
GBPCAD,22-Dec-13,30,GBP,CAD
GBPCAD,29-Dec-13,17,GBP,CAD
GBPCAD,5-Jan-14,42,GBP,CAD
GBPCAD,12-Jan-14,31,GBP,CAD
GBPCAD,19-Jan-14,10,GBP,CAD
GBPCAD,26-Jan-14,45,GBP,CAD
GBPCAD,2-Feb-14,43,GBP,CAD
GBPCAD,9-Feb-14,20,GBP,CAD
GBPCAD,16-Feb-14,20,GBP,CAD
GBPCAD,23-Feb-14,15,GBP,CAD
GBPCAD,2-Mar-14,10,GBP,CAD
GBPCAD,9-Mar-14,25,GBP,CAD
GBPCAD,16-Mar-14,30,GBP,CAD
GBPCAD,23-Mar-14,25,GBP,CAD
GBPCAD,30-Mar-14,15,GBP,CAD
GBPCAD,6-Apr-14,10,GBP,CAD
GBPCAD,13-Apr-14,16,GBP,CAD
GBPCAD,20-Apr-14,21,GBP,CAD
GBPCAD,27-Apr-14,20,GBP,CAD
GBPCAD,4-May-14,20,GBP,CAD
GBPCAD,11-May-14,15,GBP,CAD
GBPCAD,18-May-14,11,GBP,CAD
GBPCAD,25-May-14,11,GBP,CAD
GBPCAD,1-Jun-14,28,GBP,CAD
GBPCAD,8-Jun-14,11,GBP,CAD
GBPCAD,15-Jun-14,17,GBP,CAD
GBPCAD,22-Jun-14,34,GBP,CAD
GBPCAD,29-Jun-14,35,GBP,CAD
GBPCAD,6-Jul-14,28,GBP,CAD
GBPCAD,13-Jul-14,11,GBP,CAD
GBPCAD,20-Jul-14,17,GBP,CAD
GBPCAD,27-Jul-14,29,GBP,CAD
GBPCAD,3-Aug-14,18,GBP,CAD
GBPCAD,10-Aug-14,11,GBP,CAD
GBPCAD,17-Aug-14,23,GBP,CAD
GBPCAD,24-Aug-14,11,GBP,CAD
GBPCAD,31-Aug-14,11,GBP,CAD
GBPCAD,7-Sep-14,21,GBP,CAD
GBPCAD,14-Sep-14,32,GBP,CAD
GBPCAD,21-Sep-14,32,GBP,CAD
GBPCAD,28-Sep-14,11,GBP,CAD
GBPCAD,5-Oct-14,11,GBP,CAD
GBPCAD,12-Oct-14,10,GBP,CAD
GBPCAD,19-Oct-14,31,GBP,CAD
GBPCAD,26-Oct-14,0,GBP,CAD
GBPCAD,2-Nov-14,26,GBP,CAD
GBPCAD,9-Nov-14,20,GBP,CAD
GBPCAD,16-Nov-14,31,GBP,CAD
GBPCAD,23-Nov-14,20,GBP,CAD
GBPCAD,30-Nov-14,30,GBP,CAD
GBPCAD,7-Dec-14,15,GBP,CAD
GBPCAD,14-Dec-14,0,GBP,CAD
GBPCAD,21-Dec-14,17,GBP,CAD
GBPCAD,28-Dec-14,22,GBP,CAD
GBPCAD,4-Jan-15,30,GBP,CAD
GBPCAD,11-Jan-15,15,GBP,CAD
GBPCAD,18-Jan-15,29,GBP,CAD
GBPCAD,25-Jan-15,48,GBP,CAD
GBPCAD,1-Feb-15,68,GBP,CAD
GBPCAD,8-Feb-15,10,GBP,CAD
GBPCAD,15-Feb-15,15,GBP,CAD
GBPCAD,22-Feb-15,52,GBP,CAD
GBPCAD,1-Mar-15,33,GBP,CAD
GBPCAD,8-Mar-15,29,GBP,CAD
GBPCAD,15-Mar-15,28,GBP,CAD
GBPCAD,22-Mar-15,15,GBP,CAD
GBPCAD,29-Mar-15,25,GBP,CAD
GBPCAD,5-Apr-15,29,GBP,CAD
GBPCAD,12-Apr-15,33,GBP,CAD
GBPCAD,19-Apr-15,29,GBP,CAD
GBPCAD,26-Apr-15,24,GBP,CAD
GBPCAD,3-May-15,19,GBP,CAD
GBPCAD,10-May-15,19,GBP,CAD
GBPCAD,17-May-15,24,GBP,CAD
GBPCAD,24-May-15,33,GBP,CAD
GBPCAD,31-May-15,24,GBP,CAD
GBPCAD,7-Jun-15,43,GBP,CAD
GBPCAD,14-Jun-15,29,GBP,CAD
GBPCAD,21-Jun-15,19,GBP,CAD
GBPCAD,28-Jun-15,29,GBP,CAD
GBPCAD,5-Jul-15,38,GBP,CAD
GBPCAD,12-Jul-15,49,GBP,CAD
GBPCAD,19-Jul-15,29,GBP,CAD
GBPCAD,26-Jul-15,29,GBP,CAD
GBPCAD,2-Aug-15,34,GBP,CAD
GBPCAD,9-Aug-15,19,GBP,CAD
GBPCAD,16-Aug-15,24,GBP,CAD
GBPCAD,23-Aug-15,65,GBP,CAD
GBPCAD,30-Aug-15,37,GBP,CAD
GBPCAD,6-Sep-15,19,GBP,CAD
GBPCAD,13-Sep-15,27,GBP,CAD
GBPCAD,20-Sep-15,41,GBP,CAD
GBPCAD,27-Sep-15,22,GBP,CAD
GBPCAD,4-Oct-15,40,GBP,CAD
GBPCAD,11-Oct-15,22,GBP,CAD
GBPCAD,18-Oct-15,40,GBP,CAD
GBPCAD,25-Oct-15,13,GBP,CAD
GBPCAD,1-Nov-15,18,GBP,CAD
GBPCAD,8-Nov-15,18,GBP,CAD
GBPCAD,15-Nov-15,26,GBP,CAD
GBPCAD,22-Nov-15,18,GBP,CAD
GBPCAD,29-Nov-15,30,GBP,CAD
GBPCAD,6-Dec-15,35,GBP,CAD
GBPCAD,13-Dec-15,14,GBP,CAD
GBPCAD,20-Dec-15,0,GBP,CAD
GBPCAD,27-Dec-15,15,GBP,CAD
GBPCAD,3-Jan-16,33,GBP,CAD
GBPCAD,10-Jan-16,14,GBP,CAD
GBPCAD,17-Jan-16,47,GBP,CAD
GBPCAD,24-Jan-16,23,GBP,CAD
GBPCAD,31-Jan-16,32,GBP,CAD
GBPCAD,7-Feb-16,19,GBP,CAD
GBPCAD,14-Feb-16,23,GBP,CAD
GBPCAD,21-Feb-16,45,GBP,CAD
GBPCAD,28-Feb-16,27,GBP,CAD
GBPCAD,6-Mar-16,50,GBP,CAD
GBPCAD,13-Mar-16,28,GBP,CAD
GBPCAD,20-Mar-16,33,GBP,CAD
GBPCAD,27-Mar-16,42,GBP,CAD
GBPCAD,3-Apr-16,41,GBP,CAD
GBPCAD,10-Apr-16,51,GBP,CAD
GBPCAD,17-Apr-16,37,GBP,CAD
GBPCAD,24-Apr-16,27,GBP,CAD
GBPCAD,1-May-16,14,GBP,CAD
GBPCAD,8-May-16,32,GBP,CAD
GBPCAD,15-May-16,28,GBP,CAD
GBPCAD,22-May-16,33,GBP,CAD
GBPCAD,29-May-16,28,GBP,CAD
GBPCAD,5-Jun-16,37,GBP,CAD
GBPCAD,12-Jun-16,42,GBP,CAD
GBPCAD,19-Jun-16,100,GBP,CAD
GBPCAD,26-Jun-16,90,GBP,CAD
GBPCAD,3-Jul-16,85,GBP,CAD
GBPCAD,10-Jul-16,39,GBP,CAD
GBPCAD,17-Jul-16,54,GBP,CAD
GBPCAD,24-Jul-16,30,GBP,CAD
GBPCAD,31-Jul-16,30,GBP,CAD
GBPCAD,7-Aug-16,26,GBP,CAD
GBPCAD,14-Aug-16,32,GBP,CAD
GBPCAD,21-Aug-16,15,GBP,CAD
GBPCAD,28-Aug-16,19,GBP,CAD
GBPCAD,4-Sep-16,15,GBP,CAD
GBPCAD,11-Sep-16,34,GBP,CAD
GBPCAD,18-Sep-16,24,GBP,CAD
GBPCAD,25-Sep-16,38,GBP,CAD
GBPCAD,2-Oct-16,28,GBP,CAD
GBPCAD,9-Oct-16,28,GBP,CAD
GBPCAD,16-Oct-16,33,GBP,CAD
GBPCAD,23-Oct-16,33,GBP,CAD
GBPCAD,30-Oct-16,38,GBP,CAD
GBPCAD,6-Nov-16,9,GBP,CAD
GBPCAD,13-Nov-16,46,GBP,CAD
GBPCAD,20-Nov-16,54,GBP,CAD
GBPCAD,27-Nov-16,27,GBP,CAD
GBPCAD,4-Dec-16,13,GBP,CAD
GBPCAD,11-Dec-16,13,GBP,CAD
GBPCAD,18-Dec-16,14,GBP,CAD
GBPCAD,25-Dec-16,10,GBP,CAD
GBPCAD,1-Jan-17,9,GBP,CAD
GBPCAD,8-Jan-17,39,GBP,CAD
GBPCAD,15-Jan-17,34,GBP,CAD
GBPCAD,22-Jan-17,30,GBP,CAD
GBPCAD,29-Jan-17,26,GBP,CAD
GBPCAD,5-Feb-17,17,GBP,CAD
GBPCAD,12-Feb-17,13,GBP,CAD
GBPCAD,19-Feb-17,30,GBP,CAD
GBPCAD,26-Feb-17,8,GBP,CAD
GBPCAD,5-Mar-17,21,GBP,CAD
GBPCAD,12-Mar-17,41,GBP,CAD
GBPCAD,19-Mar-17,21,GBP,CAD
GBPCAD,26-Mar-17,21,GBP,CAD
GBPCAD,2-Apr-17,0,GBP,CAD
GBPCAD,9-Apr-17,26,GBP,CAD
GBPCAD,16-Apr-17,34,GBP,CAD
GBPCAD,23-Apr-17,59,GBP,CAD
GBPCAD,30-Apr-17,21,GBP,CAD
GBPCAD,7-May-17,17,GBP,CAD
GBPCAD,14-May-17,18,GBP,CAD
GBPCAD,21-May-17,23,GBP,CAD
GBPCAD,28-May-17,32,GBP,CAD
GBPCAD,4-Jun-17,54,GBP,CAD
GBPCAD,11-Jun-17,23,GBP,CAD
GBPCAD,18-Jun-17,35,GBP,CAD
GBPCAD,25-Jun-17,33,GBP,CAD
GBPCAD,2-Jul-17,28,GBP,CAD
GBPCAD,9-Jul-17,23,GBP,CAD
GBPCAD,16-Jul-17,46,GBP,CAD
GBPCAD,23-Jul-17,45,GBP,CAD
GBPCAD,30-Jul-17,62,GBP,CAD
GBPCAD,6-Aug-17,22,GBP,CAD
GBPCAD,13-Aug-17,27,GBP,CAD
GBPCAD,20-Aug-17,49,GBP,CAD
GBPCAD,27-Aug-17,36,GBP,CAD
GBPCAD,3-Sep-17,57,GBP,CAD
GBPCAD,10-Sep-17,43,GBP,CAD
GBPCAD,17-Sep-17,39,GBP,CAD
GBPCAD,24-Sep-17,35,GBP,CAD
