model,description,metric,metric_code,value,rating,link
SSE-AD-5546772,i40 - 2013 Hyundai i40 Premium Auto,age,age,5,-0.37,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5546772/?Cr=171
OAG-AD-16265470,i40 - 2015 Hyundai i40 Premium Auto,price,price,21858,-0.38,https://www.carsales.com.au/dealer/details/Hyundai-i40-2015/OAG-AD-16265470/?Cr=114
OAG-AD-16265470,i40 - 2015 Hyundai i40 Premium Auto,milage,milage,81805,-0.38,https://www.carsales.com.au/dealer/details/Hyundai-i40-2015/OAG-AD-16265470/?Cr=114
OAG-AD-16265470,i40 - 2015 Hyundai i40 Premium Auto,age,age,3,-0.38,https://www.carsales.com.au/dealer/details/Hyundai-i40-2015/OAG-AD-16265470/?Cr=114
OAG-AD-16282092,i40 - 2011 Hyundai i40 Active Auto,price,price,14985,-0.38,https://www.carsales.com.au/dealer/details/Hyundai-i40-2011/OAG-AD-16282092/?gts=OAG-AD-16282092&gtssaleid=OAG-AD-16282092&rankingType=TopSpot
OAG-AD-16282092,i40 - 2011 Hyundai i40 Active Auto,milage,milage,80449,-0.38,https://www.carsales.com.au/dealer/details/Hyundai-i40-2011/OAG-AD-16282092/?gts=OAG-AD-16282092&gtssaleid=OAG-AD-16282092&rankingType=TopSpot
OAG-AD-16282092,i40 - 2011 Hyundai i40 Active Auto,age,age,7,-0.38,https://www.carsales.com.au/dealer/details/Hyundai-i40-2011/OAG-AD-16282092/?gts=OAG-AD-16282092&gtssaleid=OAG-AD-16282092&rankingType=TopSpot
OAG-AD-16216230,i40 - 2012 Hyundai i40 Active Auto,price,price,16990,-0.41,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16216230/?Cr=65
OAG-AD-16216230,i40 - 2012 Hyundai i40 Active Auto,milage,milage,79551,-0.41,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16216230/?Cr=65
OAG-AD-16216230,i40 - 2012 Hyundai i40 Active Auto,age,age,6,-0.41,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16216230/?Cr=65
SHRM-AD-5779668,i40 - 2018 Hyundai i40 Active Auto,price,price,39769,-0.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779668/?Cr=159
SHRM-AD-5779668,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779668/?Cr=159
SHRM-AD-5779668,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779668/?Cr=159
SHRM-AD-5865846,i40 - 2018 Hyundai i40 Active Auto,price,price,39769,-0.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865846/?Cr=206
SHRM-AD-5865846,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865846/?Cr=206
SHRM-AD-5865846,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865846/?Cr=206
OAG-AD-16170143,i40 - 2012 Hyundai i40 Active Auto,price,price,15490,-0.44,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16170143/?Cr=61
OAG-AD-16170143,i40 - 2012 Hyundai i40 Active Auto,milage,milage,90244,-0.44,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16170143/?Cr=61
OAG-AD-16170143,i40 - 2012 Hyundai i40 Active Auto,age,age,6,-0.44,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16170143/?Cr=61
SSE-AD-5065104,i40 - 2012 Hyundai i40 Active Auto,price,price,11500,-0.46,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5065104/?Cr=216
SSE-AD-5065104,i40 - 2012 Hyundai i40 Active Auto,milage,milage,117000,-0.46,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5065104/?Cr=216
SSE-AD-5065104,i40 - 2012 Hyundai i40 Active Auto,age,age,6,-0.46,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5065104/?Cr=216
SSE-AD-5555872,i40 - 2014 Hyundai i40 Premium Auto,price,price,24500,-0.46,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-5555872/?Cr=30
SSE-AD-5555872,i40 - 2014 Hyundai i40 Premium Auto,milage,milage,55000,-0.46,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-5555872/?Cr=30
SSE-AD-5555872,i40 - 2014 Hyundai i40 Premium Auto,age,age,4,-0.46,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-5555872/?Cr=30
SSE-AD-5559750,i40 - 2013 Hyundai i40 Active Auto,price,price,19500,-0.47,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5559750/?Cr=40
SSE-AD-5559750,i40 - 2013 Hyundai i40 Active Auto,milage,milage,76256,-0.47,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5559750/?Cr=40
SSE-AD-5559750,i40 - 2013 Hyundai i40 Active Auto,age,age,5,-0.47,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5559750/?Cr=40
OAG-AD-16333552,i40 - 2018 Hyundai i40 Active Auto,price,price,39990,-0.47,https://www.carsales.com.au/dealer/details/Hyundai-i40-2018/OAG-AD-16333552/?Cr=52
OAG-AD-16333552,i40 - 2018 Hyundai i40 Active Auto,milage,milage,100,-0.47,https://www.carsales.com.au/dealer/details/Hyundai-i40-2018/OAG-AD-16333552/?Cr=52
OAG-AD-16333552,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.47,https://www.carsales.com.au/dealer/details/Hyundai-i40-2018/OAG-AD-16333552/?Cr=52
OAG-AD-16329562,i40 - 2013 Hyundai i40 Active Auto,price,price,13888,-0.50,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16329562/?Cr=83
OAG-AD-16329562,i40 - 2013 Hyundai i40 Active Auto,milage,milage,113977,-0.50,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16329562/?Cr=83
OAG-AD-16329562,i40 - 2013 Hyundai i40 Active Auto,age,age,5,-0.50,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16329562/?Cr=83
SSE-AD-5628805,i40 - 2013 Hyundai i40 Active Auto,price,price,14999,-0.51,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5628805/?Cr=176
SSE-AD-5628805,i40 - 2013 Hyundai i40 Active Auto,milage,milage,107000,-0.51,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5628805/?Cr=176
SSE-AD-5628805,i40 - 2013 Hyundai i40 Active Auto,age,age,5,-0.51,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5628805/?Cr=176
SHRM-AD-5779671,i40 - 2018 Hyundai i40 Active Auto,price,price,40364,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779671/?Cr=164
SHRM-AD-5779671,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779671/?Cr=164
SHRM-AD-5779671,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779671/?Cr=164
SHRM-AD-5865847,i40 - 2018 Hyundai i40 Active Auto,price,price,40364,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865847/?Cr=185
SHRM-AD-5865847,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865847/?Cr=185
SHRM-AD-5865847,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865847/?Cr=185
SHRM-AD-5865849,i40 - 2018 Hyundai i40 Active Auto,price,price,40364,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865849/?Cr=197
SHRM-AD-5865849,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865849/?Cr=197
SHRM-AD-5865849,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865849/?Cr=197
SHRM-AD-5865848,i40 - 2018 Hyundai i40 Active Auto,price,price,40364,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865848/?Cr=199
SHRM-AD-5865848,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865848/?Cr=199
SHRM-AD-5865848,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865848/?Cr=199
SHRM-AD-5865844,i40 - 2018 Hyundai i40 Active Auto,price,price,40364,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865844/?Cr=191
SHRM-AD-5865844,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865844/?Cr=191
SHRM-AD-5865844,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865844/?Cr=191
SHRM-AD-5865845,i40 - 2018 Hyundai i40 Active Auto,price,price,40364,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865845/?Cr=192
SHRM-AD-5865845,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865845/?Cr=192
SHRM-AD-5865845,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5865845/?Cr=192
SHRM-AD-5779670,i40 - 2018 Hyundai i40 Active Auto,price,price,40364,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779670/?Cr=158
SHRM-AD-5779670,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779670/?Cr=158
SHRM-AD-5779670,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779670/?Cr=158
SHRM-AD-5779669,i40 - 2018 Hyundai i40 Active Auto,price,price,40364,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779669/?Cr=152
SHRM-AD-5779669,i40 - 2018 Hyundai i40 Active Auto,milage,milage,0,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779669/?Cr=152
SHRM-AD-5779669,i40 - 2018 Hyundai i40 Active Auto,age,age,0,-0.57,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779669/?Cr=152
OAG-AD-16314527,i40 - 2014 Hyundai i40 Active Auto,price,price,14850,-0.57,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16314527/?Cr=116
OAG-AD-16314527,i40 - 2014 Hyundai i40 Active Auto,milage,milage,121100,-0.57,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16314527/?Cr=116
OAG-AD-16314527,i40 - 2014 Hyundai i40 Active Auto,age,age,4,-0.57,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16314527/?Cr=116
SSE-AD-4884803,i40 - 2014 Hyundai i40 Active Auto,price,price,13999,-0.58,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-4884803/?Cr=175
SSE-AD-4884803,i40 - 2014 Hyundai i40 Active Auto,milage,milage,127000,-0.58,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-4884803/?Cr=175
SSE-AD-4884803,i40 - 2014 Hyundai i40 Active Auto,age,age,4,-0.58,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-4884803/?Cr=175
SSE-AD-5568282,i40 - 2013 Hyundai i40 Premium Auto,price,price,16990,-0.62,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5568282/?Cr=142
SSE-AD-5568282,i40 - 2013 Hyundai i40 Premium Auto,milage,milage,96814,-0.62,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5568282/?Cr=142
SSE-AD-5568282,i40 - 2013 Hyundai i40 Premium Auto,age,age,5,-0.62,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5568282/?Cr=142
SSE-AD-5011514,i40 - 2012 Hyundai i40 Premium Auto,price,price,17500,-0.71,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5011514/?Cr=135
SSE-AD-5011514,i40 - 2012 Hyundai i40 Premium Auto,milage,milage,84000,-0.71,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5011514/?Cr=135
SSE-AD-5011514,i40 - 2012 Hyundai i40 Premium Auto,age,age,6,-0.71,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5011514/?Cr=135
OAG-AD-16093825,i40 - 2013 Hyundai i40 Active Auto,price,price,15888,-0.75,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16093825/?Cr=13
OAG-AD-16093825,i40 - 2013 Hyundai i40 Active Auto,milage,milage,107366,-0.75,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16093825/?Cr=13
OAG-AD-16093825,i40 - 2013 Hyundai i40 Active Auto,age,age,5,-0.75,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16093825/?Cr=13
SSE-AD-5573340,i40 - 2012 Hyundai i40 Active Manual,price,price,14500,-0.76,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5573340/?Cr=181
SSE-AD-5573340,i40 - 2012 Hyundai i40 Active Manual,milage,milage,105000,-0.76,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5573340/?Cr=181
SSE-AD-5573340,i40 - 2012 Hyundai i40 Active Manual,age,age,6,-0.76,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5573340/?Cr=181
OAG-AD-16288388,i40 - 2014 Hyundai i40 Active Auto,price,price,15999,-0.79,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16288388/?Cr=60
OAG-AD-16288388,i40 - 2014 Hyundai i40 Active Auto,milage,milage,119377,-0.79,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16288388/?Cr=60
OAG-AD-16288388,i40 - 2014 Hyundai i40 Active Auto,age,age,4,-0.79,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16288388/?Cr=60
SSE-AD-5581787,i40 - 2013 Hyundai i40 Active Auto,price,price,15000,-0.82,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5581787/?Cr=233
SSE-AD-5581787,i40 - 2013 Hyundai i40 Active Auto,milage,milage,115000,-0.82,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5581787/?Cr=233
SSE-AD-5581787,i40 - 2013 Hyundai i40 Active Auto,age,age,5,-0.82,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5581787/?Cr=233
SSE-AD-5598397,i40 - 2012 Hyundai i40 Premium Auto,price,price,18500,-0.87,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5598397/?Cr=47
SSE-AD-5598397,i40 - 2012 Hyundai i40 Premium Auto,milage,milage,81480,-0.87,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5598397/?Cr=47
SSE-AD-5598397,i40 - 2012 Hyundai i40 Premium Auto,age,age,6,-0.87,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5598397/?Cr=47
OAG-AD-16168794,i40 - 2012 Hyundai i40 Premium Auto,price,price,16446,-0.88,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16168794/?Cr=127
OAG-AD-16168794,i40 - 2012 Hyundai i40 Premium Auto,milage,milage,95410,-0.88,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16168794/?Cr=127
OAG-AD-16168794,i40 - 2012 Hyundai i40 Premium Auto,age,age,6,-0.88,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16168794/?Cr=127
OAG-AD-15828055,i40 - 2016 Hyundai i40 Premium Auto,price,price,34888,-0.93,https://www.carsales.com.au/dealer/details/Hyundai-i40-2016/OAG-AD-15828055/?Cr=0
OAG-AD-15828055,i40 - 2016 Hyundai i40 Premium Auto,milage,milage,22001,-0.93,https://www.carsales.com.au/dealer/details/Hyundai-i40-2016/OAG-AD-15828055/?Cr=0
OAG-AD-15828055,i40 - 2016 Hyundai i40 Premium Auto,age,age,2,-0.93,https://www.carsales.com.au/dealer/details/Hyundai-i40-2016/OAG-AD-15828055/?Cr=0
OAG-AD-16330490,i40 - 2012 Hyundai i40 Active Auto,price,price,13888,-0.93,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16330490/?Cr=22
OAG-AD-16330490,i40 - 2012 Hyundai i40 Active Auto,milage,milage,113492,-0.93,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16330490/?Cr=22
OAG-AD-16330490,i40 - 2012 Hyundai i40 Active Auto,age,age,6,-0.93,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16330490/?Cr=22
OAG-AD-16103510,i40 - 2014 Hyundai i40 Active Auto,price,price,15995,-0.96,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16103510/?Cr=150
OAG-AD-16103510,i40 - 2014 Hyundai i40 Active Auto,milage,milage,123854,-0.96,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16103510/?Cr=150
OAG-AD-16103510,i40 - 2014 Hyundai i40 Active Auto,age,age,4,-0.96,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16103510/?Cr=150
OAG-AD-16289904,i40 - 2015 Hyundai i40 Active Auto,price,price,18990,-1.05,https://www.carsales.com.au/dealer/details/Hyundai-i40-2015/OAG-AD-16289904/?Cr=122
OAG-AD-16289904,i40 - 2015 Hyundai i40 Active Auto,milage,milage,118073,-1.05,https://www.carsales.com.au/dealer/details/Hyundai-i40-2015/OAG-AD-16289904/?Cr=122
OAG-AD-16289904,i40 - 2015 Hyundai i40 Active Auto,age,age,3,-1.05,https://www.carsales.com.au/dealer/details/Hyundai-i40-2015/OAG-AD-16289904/?Cr=122
OAG-AD-16227783,i40 - 2014 Hyundai i40 Active Auto,price,price,13888,-1.05,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16227783/?Cr=31
OAG-AD-16227783,i40 - 2014 Hyundai i40 Active Auto,milage,milage,139980,-1.05,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16227783/?Cr=31
OAG-AD-16227783,i40 - 2014 Hyundai i40 Active Auto,age,age,4,-1.05,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16227783/?Cr=31
SSE-AD-5626732,i40 - 2012 Hyundai i40 Active Auto,price,price,7500,-1.11,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5626732/?Cr=141
SSE-AD-5626732,i40 - 2012 Hyundai i40 Active Auto,milage,milage,160000,-1.11,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5626732/?Cr=141
SSE-AD-5626732,i40 - 2012 Hyundai i40 Active Auto,age,age,6,-1.11,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5626732/?Cr=141
SSE-AD-5618953,i40 - 2012 Hyundai i40 Active Auto,price,price,11200,-1.14,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5618953/?Cr=174
SSE-AD-5618953,i40 - 2012 Hyundai i40 Active Auto,milage,milage,136602,-1.14,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5618953/?Cr=174
SSE-AD-5618953,i40 - 2012 Hyundai i40 Active Auto,age,age,6,-1.14,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5618953/?Cr=174
SSE-AD-5585535,i40 - 2014 Hyundai i40 Elite Auto,price,price,12000,-1.15,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-5585535/?Cr=134
SSE-AD-5585535,i40 - 2014 Hyundai i40 Elite Auto,milage,milage,155000,-1.15,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-5585535/?Cr=134
SSE-AD-5585535,i40 - 2014 Hyundai i40 Elite Auto,age,age,4,-1.15,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-5585535/?Cr=134
OAG-AD-16215304,i40 - 2013 Hyundai i40 Premium Auto,price,price,23990,-1.18,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16215304/?Cr=86
OAG-AD-16215304,i40 - 2013 Hyundai i40 Premium Auto,milage,milage,65221,-1.18,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16215304/?Cr=86
OAG-AD-16215304,i40 - 2013 Hyundai i40 Premium Auto,age,age,5,-1.18,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16215304/?Cr=86
OAG-AD-16278864,i40 - 2014 Hyundai i40 Active Auto,price,price,10990,-1.23,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16278864/?Cr=54
OAG-AD-16278864,i40 - 2014 Hyundai i40 Active Auto,milage,milage,163667,-1.23,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16278864/?Cr=54
OAG-AD-16278864,i40 - 2014 Hyundai i40 Active Auto,age,age,4,-1.23,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16278864/?Cr=54
OAG-AD-16333607,i40 - 2014 Hyundai i40 Premium Auto,price,price,20888,-1.25,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16333607/?Cr=121
OAG-AD-16333607,i40 - 2014 Hyundai i40 Premium Auto,milage,milage,98949,-1.25,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16333607/?Cr=121
OAG-AD-16333607,i40 - 2014 Hyundai i40 Premium Auto,age,age,4,-1.25,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16333607/?Cr=121
OAG-AD-16204989,i40 - 2011 Hyundai i40 Elite Auto,price,price,12500,-1.28,https://www.carsales.com.au/dealer/details/Hyundai-i40-2011/OAG-AD-16204989/?Cr=1
OAG-AD-16204989,i40 - 2011 Hyundai i40 Elite Auto,milage,milage,120012,-1.28,https://www.carsales.com.au/dealer/details/Hyundai-i40-2011/OAG-AD-16204989/?Cr=1
OAG-AD-16204989,i40 - 2011 Hyundai i40 Elite Auto,age,age,7,-1.28,https://www.carsales.com.au/dealer/details/Hyundai-i40-2011/OAG-AD-16204989/?Cr=1
OAG-AD-16348442,i40 - 2014 Hyundai i40 Active Auto,price,price,9800,-1.34,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16348442/?Cr=68
OAG-AD-16348442,i40 - 2014 Hyundai i40 Active Auto,milage,milage,174358,-1.34,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16348442/?Cr=68
OAG-AD-16348442,i40 - 2014 Hyundai i40 Active Auto,age,age,4,-1.34,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16348442/?Cr=68
OAG-AD-16274740,i40 - 2015 Hyundai i40 Active Auto,price,price,12950,-1.39,https://www.carsales.com.au/dealer/details/Hyundai-i40-2015/OAG-AD-16274740/?Cr=129
OAG-AD-16274740,i40 - 2015 Hyundai i40 Active Auto,milage,milage,166628,-1.39,https://www.carsales.com.au/dealer/details/Hyundai-i40-2015/OAG-AD-16274740/?Cr=129
OAG-AD-16274740,i40 - 2015 Hyundai i40 Active Auto,age,age,3,-1.39,https://www.carsales.com.au/dealer/details/Hyundai-i40-2015/OAG-AD-16274740/?Cr=129
OAG-AD-16331564,i40 - 2014 Hyundai i40 Active Auto,price,price,11990,-1.40,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16331564/?Cr=115
OAG-AD-16331564,i40 - 2014 Hyundai i40 Active Auto,milage,milage,161429,-1.40,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16331564/?Cr=115
OAG-AD-16331564,i40 - 2014 Hyundai i40 Active Auto,age,age,4,-1.40,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16331564/?Cr=115
SSE-AD-5134505,i40 - 2012 Hyundai i40 Premium Auto,price,price,17900,-1.43,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5134505/?Cr=148
SSE-AD-5134505,i40 - 2012 Hyundai i40 Premium Auto,milage,milage,100000,-1.43,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5134505/?Cr=148
SSE-AD-5134505,i40 - 2012 Hyundai i40 Premium Auto,age,age,6,-1.43,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5134505/?Cr=148
OAG-AD-16293091,i40 - 2012 Hyundai i40 Premium Auto,price,price,14980,-1.43,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16293091/?Cr=55
OAG-AD-16293091,i40 - 2012 Hyundai i40 Premium Auto,milage,milage,119241,-1.43,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16293091/?Cr=55
OAG-AD-16293091,i40 - 2012 Hyundai i40 Premium Auto,age,age,6,-1.43,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16293091/?Cr=55
SSE-AD-5586083,i40 - 2013 Hyundai i40 Active Auto,price,price,10490,-1.49,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5586083/?Cr=131
SSE-AD-5586083,i40 - 2013 Hyundai i40 Active Auto,milage,milage,162000,-1.49,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5586083/?Cr=131
SSE-AD-5586083,i40 - 2013 Hyundai i40 Active Auto,age,age,5,-1.49,https://www.carsales.com.au/private/details/Hyundai-i40-2013/SSE-AD-5586083/?Cr=131
OAG-AD-16256405,i40 - 2014 Hyundai i40 Active Auto,price,price,13850,-1.56,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16256405/?Cr=9
OAG-AD-16256405,i40 - 2014 Hyundai i40 Active Auto,milage,milage,153448,-1.56,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16256405/?Cr=9
OAG-AD-16256405,i40 - 2014 Hyundai i40 Active Auto,age,age,4,-1.56,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16256405/?Cr=9
