index,row_count,id,title,link,make,model,series,transmission,price,milage,age,age_rating,milage_rating,price_rating,sum_rating,market_price,price_difference,date_added,prid
,36,OAG-AD-17117021,2018 Volkswagen Polo 70TSI Trendline AW Auto,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2018/OAG-AD-17117021/?Cr=237,Volkswagen,Polo,70TSI Trendline AW,Auto,20990.0,1739.0,1,0.5506906266167889,0.6606847356756205,-0.23201606368166616,1.1760119069230315,20990,0,2019-06-06 12:46:34,29585
,10,AGC-AD-17875849,2009 BMW 320i Executive E90 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2009/AGC-AD-17875849/?Cr=66,BMW,320i,Executive E90,Auto,12995.0,92792.0,10,-0.6684597473620864,-0.32162353472800387,0.829231660062815,1.1759881633703508,19029,6034,2019-06-06 11:57:56,28615
,78,SSE-AD-6049736,2012 Honda Civic VTi-S Manual,https://www.carsales.com.au/cars/details/Honda-Civic-2012/SSE-AD-6049736/?Cr=173,Honda,Civic,VTi-S,Manual,8500.0,120000.0,7,0.12886337705950243,-0.48256644250756575,0.6707370875643635,1.175941754737461,15744,7244,2019-07-06 07:20:34,31092
,79,OAG-AD-17338969,2012 Honda Civic VTi-L Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2012/OAG-AD-17338969/?Cr=31,Honda,Civic,VTi-L,Auto,13888.0,70289.0,7,0.12886337705950243,0.17529402302007174,0.23173081742973883,1.1746438753888624,18241,4353,2019-07-06 07:20:34,31093
,80,OAG-AD-17338973,2012 Honda Civic VTi-L Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2012/OAG-AD-17338973/?Cr=19,Honda,Civic,VTi-L,Auto,13888.0,70289.0,7,0.12886337705950243,0.17529402302007174,0.23173081742973883,1.1746438753888624,18241,4353,2019-07-06 07:20:34,31094
,42,OAG-AD-17263523,2013 Audi A3 Ambition Auto MY13,https://www.carsales.com.au/cars/details/2013-audi-a3-ambition-auto-my13/OAG-AD-17263523/?Cr=251,Audi,A3,Ambition  MY13,MY13,19990.0,57272.0,6,-0.6387331292881737,-0.4350712558603652,0.8942698552141461,1.1739339246335343,25818,5828,2019-10-17 05:44:03,33245
,81,SSE-AD-5932301,2005 Honda Civic GLi Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2005/SSE-AD-5932301/?Cr=180,Honda,Civic,GLi,Auto,7700.0,86097.0,14,-0.9678945281341478,-0.03390430811510748,0.7359199042138994,1.1720565682773356,10263,2563,2019-07-06 07:20:34,31095
,22,OAG-AD-16927717,2018 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2018/OAG-AD-16927717/?gts=OAG-AD-16927717&gtssaleid=OAG-AD-16927717&rankingType=Showcase,Mazda,6,Atenza GL Series,Auto,37999.0,1011.0,1,0.41322310011859303,0.5659033483976229,-0.12480444160409757,1.1706164721015462,37999,0,2019-06-06 12:30:18,29156
,24,OAG-AD-17206826,2017 Kia Carnival S Auto,https://www.carsales.com.au/cars/details/Kia-Carnival-2017/OAG-AD-17206826/?Cr=64,Kia,Carnival,S,Auto,31888.0,58050.0,2,-0.04364701973825174,-0.5479240597466463,0.7698734758908261,1.1701252884409343,31888,0,2019-06-06 12:43:59,29254
,43,SSE-AD-6302740,2016 Audi A3 Attraction Auto MY16,https://www.carsales.com.au/cars/details/2016-audi-a3-attraction-auto-my16/SSE-AD-6302740/?Cr=201,Audi,A3,Attraction  MY16,MY16,28675.0,33875.0,3,0.04363126639034554,0.04214241018059784,0.34715284672389635,1.1693746269232304,34834,6159,2019-10-17 05:44:03,33246
,91,SSE-AD-3678357,2014 Honda CR-V VTi Auto MY16,https://www.carsales.com.au/cars/details/2014-honda-cr-v-vti-auto-my16/SSE-AD-3678357/?Cr=321,Honda,CR-V,VTi  MY16,MY16,25999.0,20000.0,5,-0.3034942567150731,0.3926347341131582,0.22914401599046913,1.1692072594826506,27846,1847,2019-10-17 04:22:13,32778
,44,OAG-AD-16686284,2019 Audi A3 35 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-35-tfsi-auto-my19/OAG-AD-16686284/?Cr=33,Audi,A3,35 TFSI  MY19,MY19,38990.0,2834.0,0,0.7259956620688649,0.6752658622290457,-0.30264703152330313,1.1685862919570469,44819,5829,2019-10-17 05:44:03,33247
,45,OAG-AD-17684432,2017 Audi A3 Auto MY17,https://www.carsales.com.au/cars/details/2017-audi-a3-auto-my17/OAG-AD-17684432/?Cr=189,Audi,A3,MY17,MY17,27800.0,43559.0,2,0.271086064949852,-0.15537595294034443,0.4022740191394367,1.1671562164874734,35622,7822,2019-10-17 05:44:03,33248
,46,OAG-AD-17003869,2019 Audi A3 30 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-30-tfsi-auto-my19/OAG-AD-17003869/?Cr=146,Audi,A3,30 TFSI  MY19,MY19,38990.0,2909.0,0,0.7259956620688649,0.6737361351292862,-0.30264703152330313,1.165526837757528,44810,5820,2019-10-17 05:44:03,33249
,92,SSE-AD-6230596,2010 Honda CR-V Sport Auto 4WD MY10,https://www.carsales.com.au/cars/details/2010-honda-cr-v-sport-auto-4wd-my10/SSE-AD-6230596/?Cr=330,Honda,CR-V,Sport  4WD MY10,MY10,14500.0,91000.0,9,-1.0914340628281685,-0.54405090314041,1.1137953161873542,1.1618500794530737,17767,3267,2019-10-17 04:22:13,32779
,43,OAG-AD-17253003,2016 Toyota Camry Altise Auto,https://www.carsales.com.au/cars/details/Toyota-Camry-2016/OAG-AD-17253003/?Cr=477,Toyota,Camry,Altise,Auto,19995.0,41200.0,3,0.6710520750353908,0.6630769770221553,-0.27923865839572237,1.1594900538925343,23651,3656,2019-06-06 12:04:05,28768
,94,OAG-AD-17628154,2012 Honda CR-V VTi-S Auto 4WD,https://www.carsales.com.au/cars/details/2012-honda-cr-v-vti-s-auto-4wd/OAG-AD-17628154/?Cr=31,Honda,CR-V,VTi-S  4WD,4WD,18990.0,66756.0,7,-0.6974641597716208,-0.2242057399069522,0.7683666408343657,1.159224282917572,22264,3274,2019-10-17 04:22:13,32781
,82,SSE-AD-5674035,2012 Honda Civic VTi-L Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2012/SSE-AD-5674035/?Cr=263,Honda,Civic,VTi-L,Auto,14200.0,68000.0,7,0.12886337705950243,0.20558596254236583,0.20630951893641983,1.1589638589534936,18356,4156,2019-07-06 07:20:34,31096
,96,OAG-AD-17664973,2015 Honda CR-V Limited Edition Auto MY16,https://www.carsales.com.au/cars/details/2015-honda-cr-v-limited-edition-auto-my16/OAG-AD-17664973/?Cr=0,Honda,CR-V,Limited Edition  MY16,MY16,21999.0,63001.0,4,-0.10650930518679924,-0.17466694317614728,0.53687557532498,1.1547835344358464,27439,5440,2019-10-17 04:22:13,32783
,98,OAG-AD-17440996,2019 Honda CR-V VTi Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-auto-fwd-my19/OAG-AD-17440996/?Cr=79,Honda,CR-V,VTi  FWD MY19,MY19,32388.0,2011.0,0,0.6814305009262961,0.6299592119801222,-0.2623802171565783,1.1542082734168055,37036,4648,2019-10-17 04:22:13,32785
,99,OAG-AD-17440955,2019 Honda CR-V VTi Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-auto-fwd-my19/OAG-AD-17440955/?Cr=71,Honda,CR-V,VTi  FWD MY19,MY19,32388.0,2014.0,0,0.6814305009262961,0.6299196337137594,-0.2623802171565783,1.1541291168840802,37036,4648,2019-10-17 04:22:13,32786
,100,OAG-AD-17440990,2019 Honda CR-V VTi Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-auto-fwd-my19/OAG-AD-17440990/?Cr=39,Honda,CR-V,VTi  FWD MY19,MY19,32388.0,2014.0,0,0.6814305009262961,0.6299196337137594,-0.2623802171565783,1.1541291168840802,37036,4648,2019-10-17 04:22:13,32787
,101,OAG-AD-17440979,2019 Honda CR-V VTi Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-auto-fwd-my19/OAG-AD-17440979/?Cr=68,Honda,CR-V,VTi  FWD MY19,MY19,32388.0,2014.0,0,0.6814305009262961,0.6299196337137594,-0.2623802171565783,1.1541291168840802,37036,4648,2019-10-17 04:22:13,32788
,44,OAG-AD-17066416,2017 Toyota Camry Altise Auto,https://www.carsales.com.au/cars/details/Toyota-Camry-2017/OAG-AD-17066416/?Cr=536,Toyota,Camry,Altise,Auto,21990.0,26750.0,2,0.8295220985860223,0.8565628517286649,-0.4628958872040872,1.1539601404310906,25408,3418,2019-06-06 12:04:05,28769
,102,OAG-AD-17440964,2019 Honda CR-V VTi Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-auto-fwd-my19/OAG-AD-17440964/?Cr=45,Honda,CR-V,VTi  FWD MY19,MY19,32388.0,2041.0,0,0.6814305009262961,0.6295634293164939,-0.2623802171565783,1.153416708089549,37035,4647,2019-10-17 04:22:13,32789
,103,OAG-AD-17440953,2019 Honda CR-V VTi Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-auto-fwd-my19/OAG-AD-17440953/?Cr=82,Honda,CR-V,VTi  FWD MY19,MY19,32388.0,2044.0,0,0.6814305009262961,0.6295238510501311,-0.2623802171565783,1.1533375515568236,37035,4647,2019-10-17 04:22:13,32790
,104,OAG-AD-17380107,2019 Honda CR-V VTi Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-auto-fwd-my19/OAG-AD-17380107/?Cr=62,Honda,CR-V,VTi  FWD MY19,MY19,32388.0,2084.0,0,0.6814305009262961,0.62899614083196,-0.2623802171565783,1.1522821311204814,37033,4645,2019-10-17 04:22:13,32791
,45,OAG-AD-17209932,2014 Toyota Camry RZ Auto,https://www.carsales.com.au/cars/details/Toyota-Camry-2014/OAG-AD-17209932/?Cr=359,Toyota,Camry,RZ,Auto,14800.0,83250.0,5,0.3541120279341275,0.10002638661324703,0.19900660659648564,1.1511846209500785,19292,4492,2019-06-06 12:04:05,28770
,14,OAG-AD-17150240,2017 Toyota Corolla Ascent Auto,https://www.carsales.com.au/cars/details/Toyota-Corolla-2017/OAG-AD-17150240/?Cr=61,Toyota,Corolla,Ascent,Auto,16980.0,51555.0,2,0.8376009689386258,0.4664908528271773,-0.20689390077974396,1.1499009722537483,20169,3189,2019-06-06 11:59:46,28667
,37,SHRM-AD-5924421,2019 Volkswagen Polo 70TSI Trendline AW Auto,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2019/SHRM-AD-5924421/?Cr=422,Volkswagen,Polo,70TSI Trendline AW,Auto,21990.0,0.0,0,0.8088268578434087,0.6958653112553358,-0.35058619851945244,1.1487988847957231,21990,0,2019-06-06 12:46:34,29586
,38,OAG-AD-17168950,2019 Volkswagen Polo 70TSI Trendline AW Auto,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2019/OAG-AD-17168950/?Cr=2,Volkswagen,Polo,70TSI Trendline AW,Auto,21990.0,0.0,0,0.8088268578434087,0.6958653112553358,-0.35058619851945244,1.1487988847957231,21990,0,2019-06-06 12:46:34,29587
,39,OAG-AD-17166330,2019 Volkswagen Polo 70TSI Trendline AW Auto,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2019/OAG-AD-17166330/?Cr=247,Volkswagen,Polo,70TSI Trendline AW,Auto,21990.0,0.0,0,0.8088268578434087,0.6958653112553358,-0.35058619851945244,1.1487988847957231,21990,0,2019-06-06 12:46:34,29588
,41,OAG-AD-17172748,2019 Volkswagen Polo 70TSI Trendline AW Auto,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2019/OAG-AD-17172748/?Cr=127,Volkswagen,Polo,70TSI Trendline AW,Auto,21990.0,0.0,0,0.8088268578434087,0.6958653112553358,-0.35058619851945244,1.1487988847957231,21990,0,2019-06-06 12:46:34,29590
,42,OAG-AD-17195529,2019 Volkswagen Polo 70TSI Trendline AW Auto,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2019/OAG-AD-17195529/?Cr=178,Volkswagen,Polo,70TSI Trendline AW,Auto,21990.0,0.0,0,0.8088268578434087,0.6958653112553358,-0.35058619851945244,1.1487988847957231,21990,0,2019-06-06 12:46:34,29591
,83,OAG-AD-17372044,2015 Honda Civic Sport Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2015/OAG-AD-17372044/?Cr=82,Honda,Civic,Sport,Auto,17990.0,51400.0,4,0.5989024792853525,0.4252653841544594,-0.10249407494075673,1.1419510227720011,22269,4279,2019-07-06 07:20:34,31097
,56,SSE-AD-6145067,2008 Honda CR-V Extra Auto 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/SSE-AD-6145067/?Cr=196,Honda,CR-V,Extra  4WD,4WD,9000.0,134000.0,11,-0.4294817990615198,-0.35806626585778834,0.7624579082948346,1.1417593941074076,14317,5317,2019-07-06 06:05:43,30626
,105,OAG-AD-17758514,2010 Honda CR-V Limited Edition Auto 4WD MY10,https://www.carsales.com.au/cars/details/2010-honda-cr-v-limited-edition-auto-4wd-my10/OAG-AD-17758514/?Cr=164,Honda,CR-V,Limited Edition  4WD MY10,MY10,10420.0,127696.0,9,-1.0914340628281685,-1.0281722572905077,1.427681506708555,1.1352659427164817,15999,5579,2019-10-17 04:22:13,32792
,14,OAG-AD-17290067,2016 Mercedes-Benz C200 Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2016/OAG-AD-17290067/?Cr=16,Mercedes-Benz,C200,,Auto,52000.0,3830.0,3,0.5626043060181948,1.2470246576305168,-0.6409746156666021,1.1337297742794221,51600,-400,2019-07-03 06:34:30,30415
,47,SSE-AD-6280270,2013 Audi A3 Ambition Auto quattro,https://www.carsales.com.au/cars/details/2013-audi-a3-ambition-auto-quattro/SSE-AD-6280270/?Cr=260,Audi,A3,Ambition  quattro,quattro,22000.0,49100.0,6,-0.6387331292881737,-0.26839219107057377,0.7676486477224476,1.1274284317380214,26855,4855,2019-10-17 05:44:03,33250
,24,OAG-AD-17030802,2018 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2018/OAG-AD-17030802/?Cr=1,Mazda,6,Atenza GL Series,Auto,34980.0,19125.0,1,0.41322310011859303,0.26687116953032364,0.059965600300777334,1.1268622400815724,34980,0,2019-06-06 12:30:18,29158
,24,SSE-AD-6143747,2011 BMW 320i Lifestyle E90 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-6143747/?Cr=97,BMW,320i,Lifestyle E90,Auto,15000.0,102000.0,8,0.3772411212645437,0.0742999184059188,0.20026977615807995,1.1266502865506212,20340,5340,2019-07-06 07:08:52,30835
,46,OAG-AD-16959805,2016 Toyota Camry Altise Auto,https://www.carsales.com.au/cars/details/Toyota-Camry-2016/OAG-AD-16959805/?Cr=178,Toyota,Camry,Altise,Auto,18997.0,52719.0,3,0.6710520750353908,0.5088372683201289,-0.18736401461088628,1.1266345678429897,22911,3914,2019-06-06 12:04:05,28771
,25,SHRM-AD-5984747,2019 Kia Carnival S Auto,https://www.carsales.com.au/cars/details/Kia-Carnival-2019/SHRM-AD-5984747/?Cr=301,Kia,Carnival,S,Auto,49148.0,0.0,0,0.8074698651576565,0.7825255950189135,-0.4181844091947382,1.117967827611269,49148,0,2019-06-06 12:43:59,29255
,26,SHRM-AD-5920371,2019 Kia Carnival S Auto,https://www.carsales.com.au/cars/details/Kia-Carnival-2019/SHRM-AD-5920371/?Cr=296,Kia,Carnival,S,Auto,49148.0,0.0,0,0.8074698651576565,0.7825255950189135,-0.4181844091947382,1.117967827611269,49148,0,2019-06-06 12:43:59,29256
,15,SSE-AD-6060404,2008 Toyota Corolla Conquest Auto,https://www.carsales.com.au/cars/details/Toyota-Corolla-2008/SSE-AD-6060404/?Cr=129,Toyota,Corolla,Conquest,Auto,9990.0,87767.0,11,-0.8324465014374649,-0.06914910941560741,0.6957201975596242,1.116415872410193,12044,2054,2019-06-06 11:59:46,28668
,48,OAG-AD-17675498,2016 Audi A3 Auto MY17,https://www.carsales.com.au/cars/details/2016-audi-a3-auto-my17/OAG-AD-17675498/?Cr=196,Audi,A3,MY17,MY17,24990.0,52282.0,3,0.04363126639034554,-0.33329341282303543,0.5792917271253437,1.114919622120306,32500,7510,2019-10-17 05:44:03,33251
,2,SSE-AD-6175407,2008 Honda CR-V Luxury Auto 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/SSE-AD-6175407/?Cr=5,Honda,CR-V,Luxury  4WD,4WD,11500.0,99193.0,11,-1.1441551070947107,-0.7015071260899525,1.2206348636417303,1.1147352316505756,13854,2354,2019-07-04 00:19:01,30547
,1,OAG-AD-17122634,2012 Honda Civic VTi-L Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2012/OAG-AD-17122634/?Cr=1,Honda,Civic,VTi-L,Auto,13990.0,37611.0,7,-1.414806044778392,-0.7233895519704397,1.3254293386641782,1.1147028672732633,13990,0,2019-06-10 14:42:31,30054
,3,OAG-AD-16731834,2017 Honda Accord VTi-L Auto,https://www.carsales.com.au/cars/details/Honda-Accord-2017/OAG-AD-16731834/?Cr=5,Honda,Accord,VTi-L,Auto,36988.0,5230.0,2,0.5153058399251012,0.9520487063907502,-0.4350943540107306,1.1141201906744096,36988,0,2019-06-06 12:47:10,29672
,47,OAG-AD-17149593,2015 Toyota Camry Altise Auto,https://www.carsales.com.au/cars/details/Toyota-Camry-2015/OAG-AD-17149593/?Cr=245,Toyota,Camry,Altise,Auto,15900.0,79228.0,4,0.5125820514847591,0.15388107090871977,0.09774196915828953,1.1135701007770673,20379,4479,2019-06-06 12:04:05,28772
,49,OAG-AD-17664604,2019 Audi A3 35 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-35-tfsi-auto-my19/OAG-AD-17664604/?Cr=152,Audi,A3,35 TFSI  MY19,MY19,38990.0,4215.0,0,0.7259956620688649,0.6470984872321414,-0.30264703152330313,1.1122515419632384,44644,5654,2019-10-17 05:44:03,33252
,108,SSE-AD-6314836,2016 Honda CR-V VTi Auto MY17,https://www.carsales.com.au/cars/details/2016-honda-cr-v-vti-auto-my17/SSE-AD-6314836/?Cr=34,Honda,CR-V,VTi  MY17,MY17,23500.0,59000.0,3,0.0904756463414746,-0.12188272860359056,0.42139930768470474,1.1109081121884077,29297,5797,2019-10-17 04:22:13,32795
,27,OAG-AD-17211577,2017 Kia Carnival S Auto,https://www.carsales.com.au/cars/details/Kia-Carnival-2017/OAG-AD-17211577/?Cr=188,Kia,Carnival,S,Auto,31990.0,58928.0,2,-0.04364701973825174,-0.5680469675310418,0.7628525080878871,1.108816569463326,31990,0,2019-06-06 12:43:59,29257
,26,OAG-AD-16928511,2017 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2017/OAG-AD-16928511/?gts=OAG-AD-16928511&gtssaleid=OAG-AD-16928511&rankingType=Showcase,Mazda,6,Atenza GL Series,Auto,31880.0,30671.0,2,0.1940550470170188,0.07626580698191704,0.24969303650651173,1.095665770500388,31880,0,2019-06-06 12:30:18,29160
,50,OAG-AD-17690859,2019 Audi A3 35 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-35-tfsi-auto-my19/OAG-AD-17690859/?Cr=16,Audi,A3,35 TFSI  MY19,MY19,38880.0,5134.0,0,0.7259956620688649,0.6283542311697554,-0.29571751270534946,1.0955515862923273,44528,5648,2019-10-17 05:44:03,33253
,84,AGC-AD-17613143,2016 Honda Civic VTi-LN Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2016/AGC-AD-17613143/?Cr=15,Honda,Civic,VTi-LN,Auto,23888.0,4649.0,3,0.7555821800273025,1.0439540973946393,-0.5830543906894605,1.0943272027481994,25644,1756,2019-07-06 07:20:34,31098
,17,OAG-AD-17090815,2013 Hyundai i40 Active Auto,https://www.carsales.com.au/cars/details/Hyundai-i40-2013/OAG-AD-17090815/?Cr=125,Hyundai,i40,Active,Auto,12850.0,79669.0,6,-0.7895777046489054,-0.22764099864796178,0.7793031108194892,1.0930496305136388,12850,0,2019-06-06 12:49:34,29854
,51,OAG-AD-17595895,2019 Audi A3 35 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-35-tfsi-auto-my19/OAG-AD-17595895/?Cr=86,Audi,A3,35 TFSI  MY19,MY19,39990.0,89.0,0,0.7259956620688649,0.7312538740802421,-0.3656426571410636,1.0915754388061583,45167,5177,2019-10-17 05:44:03,33254
,57,SSE-AD-6132197,2000 Honda CR-V Manual 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-2000/SSE-AD-6132197/?Cr=245,Honda,CR-V,4WD,4WD,4000.0,130000.0,19,-1.620907566817793,-0.31358157042437274,1.1117918077143016,1.0873047154763662,1764,-2236,2019-07-06 06:05:43,30627
,43,OAG-AD-17125544,2019 Volkswagen Polo 85TSI Comfortline AW Auto,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2019/OAG-AD-17125544/?Cr=65,Volkswagen,Polo,85TSI Comfortline AW,Auto,21990.0,1601.0,0,0.8088268578434087,0.6634765237319751,-0.35058619851945244,1.0840213097490015,21990,0,2019-06-06 12:46:34,29592
,16,SSE-AD-6061538,2009 BMW 320i Executive E91 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-6061538/?Cr=23,BMW,320i,Executive E91,Auto,10500.0,110000.0,10,-0.49057622047574057,-0.48418425717585845,0.8475372210486041,1.0836669283183546,16316,5816,2019-07-03 06:31:38,30369
,109,SSE-AD-6284170,2013 Honda CR-V VTi Auto MY14,https://www.carsales.com.au/cars/details/2013-honda-cr-v-vti-auto-my14/SSE-AD-6284170/?Cr=202,Honda,CR-V,VTi  MY14,MY14,17400.0,91000.0,6,-0.5004792082433469,-0.54405090314041,0.8906899356698338,1.0834887924853345,22761,5361,2019-10-17 04:22:13,32796
,32,OAG-AD-16925634,2006 Honda Accord VTi-L Auto,https://www.carsales.com.au/cars/details/Honda-Accord-2006/OAG-AD-16925634/?Cr=25,Honda,Accord,VTi-L,Auto,5950.0,137202.0,13,-0.43367145213161806,-0.20415318062638674,0.6407324220381169,1.0802194527299591,11209,5259,2019-07-06 07:13:30,30946
,58,OAG-AD-17365972,2015 Honda CR-V VTi Auto,https://www.carsales.com.au/cars/details/Honda-CR-V-2015/OAG-AD-17365972/?Cr=215,Honda,CR-V,VTi,Auto,21989.0,61308.0,4,0.6130157477252194,0.4503541042536733,-0.14504169561705685,1.0785988693813953,27725,5736,2019-07-06 06:05:43,30628
,85,OAG-AD-17310624,2012 Honda Civic VTi-L Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2012/OAG-AD-17310624/?Cr=49,Honda,Civic,VTi-L,Auto,13926.0,73576.0,7,0.12886337705950243,0.1317948508008578,0.2286346336388859,1.0783569795778756,18076,4150,2019-07-06 07:20:34,31099
,52,OAG-AD-17116364,2019 Audi A3 35 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-35-tfsi-auto-my19/OAG-AD-17116364/?Cr=69,Audi,A3,35 TFSI  MY19,MY19,38990.0,5050.0,0,0.7259956620688649,0.630067525521486,-0.30264703152330313,1.0781896185419275,44538,5548,2019-10-17 05:44:03,33255
,16,OAG-AD-17249922,2010 Toyota Corolla Ascent Auto,https://www.carsales.com.au/cars/details/Toyota-Corolla-2010/OAG-AD-17249922/?Cr=63,Toyota,Corolla,Ascent,Auto,11490.0,81977.0,9,-0.4613248413538892,0.01649530076294455,0.5020261850404465,1.0777443152933395,13729,2239,2019-06-06 11:59:46,28669
,59,OAG-AD-17339415,2014 Honda CR-V VTi Auto 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17339415/?Cr=236,Honda,CR-V,VTi  4WD,4WD,21990.0,54700.0,5,0.46408752675568526,0.5238428211096758,-0.14511156239694076,1.0764384817842148,26351,4361,2019-07-06 06:05:43,30629
,60,OAG-AD-17339416,2014 Honda CR-V VTi Auto 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17339416/?Cr=216,Honda,CR-V,VTi  4WD,4WD,21990.0,54700.0,5,0.46408752675568526,0.5238428211096758,-0.14511156239694076,1.0764384817842148,26351,4361,2019-07-06 06:05:43,30630
,11,SSE-AD-5486998,2013 Kia Rio S Auto,https://www.carsales.com.au/cars/details/Kia-Rio-2013/SSE-AD-5486998/?Cr=180,Kia,Rio,S,Auto,9900.0,57800.0,6,-0.3447995024182104,-0.05780924354235278,0.5120471471097807,1.0757234518264263,9900,0,2019-06-06 12:45:00,29338
,53,OAG-AD-17585628,2019 Audi A3 35 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-35-tfsi-auto-my19/OAG-AD-17585628/?Cr=79,Audi,A3,35 TFSI  MY19,MY19,39490.0,2800.0,0,0.7259956620688649,0.67595933851427,-0.33414484433218333,1.075479806100855,44824,5334,2019-10-17 05:44:03,33256
,54,OAG-AD-17364135,2019 Audi A3 35 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-35-tfsi-auto-my19/OAG-AD-17364135/?Cr=76,Audi,A3,35 TFSI  MY19,MY19,39490.0,2800.0,0,0.7259956620688649,0.67595933851427,-0.33414484433218333,1.075479806100855,44824,5334,2019-10-17 05:44:03,33257
