model,description,metric,metric_code,value,rating,link
SSE-AD-5391454,M3 - 2015 BMW M3 F80 LCI Auto,price,price,86990,0.89,https://www.carsales.com.au/private/details/BMW-M3-2015/SSE-AD-5391454/?Cr=17
SSE-AD-5391454,M3 - 2015 BMW M3 F80 LCI Auto,milage,milage,34000,0.89,https://www.carsales.com.au/private/details/BMW-M3-2015/SSE-AD-5391454/?Cr=17
SSE-AD-5391454,M3 - 2015 BMW M3 F80 LCI Auto,age,age,3,0.89,https://www.carsales.com.au/private/details/BMW-M3-2015/SSE-AD-5391454/?Cr=17
SSE-AD-5535697,M3 - 2002 BMW M3 E46 Auto,price,price,32888,0.85,https://www.carsales.com.au/private/details/BMW-M3-2002/SSE-AD-5535697/?Cr=8
SSE-AD-5535697,M3 - 2002 BMW M3 E46 Auto,milage,milage,106000,0.85,https://www.carsales.com.au/private/details/BMW-M3-2002/SSE-AD-5535697/?Cr=8
SSE-AD-5535697,M3 - 2002 BMW M3 E46 Auto,age,age,16,0.85,https://www.carsales.com.au/private/details/BMW-M3-2002/SSE-AD-5535697/?Cr=8
OAG-AD-16173016,M3 - 2008 BMW M3 E92 Manual,price,price,44666,0.78,https://www.carsales.com.au/dealer/details/BMW-M3-2008/OAG-AD-16173016/?Cr=27
OAG-AD-16173016,M3 - 2008 BMW M3 E92 Manual,milage,milage,109245,0.78,https://www.carsales.com.au/dealer/details/BMW-M3-2008/OAG-AD-16173016/?Cr=27
OAG-AD-16173016,M3 - 2008 BMW M3 E92 Manual,age,age,10,0.78,https://www.carsales.com.au/dealer/details/BMW-M3-2008/OAG-AD-16173016/?Cr=27
SSE-AD-5621465,M3 - 2015 BMW M3 F80 LCI Auto,price,price,91000,0.74,https://www.carsales.com.au/private/details/BMW-M3-2015/SSE-AD-5621465/?gts=SSE-AD-5621465&gtssaleid=SSE-AD-5621465&rankingType=Spotlight
SSE-AD-5621465,M3 - 2015 BMW M3 F80 LCI Auto,milage,milage,28500,0.74,https://www.carsales.com.au/private/details/BMW-M3-2015/SSE-AD-5621465/?gts=SSE-AD-5621465&gtssaleid=SSE-AD-5621465&rankingType=Spotlight
SSE-AD-5621465,M3 - 2015 BMW M3 F80 LCI Auto,age,age,3,0.74,https://www.carsales.com.au/private/details/BMW-M3-2015/SSE-AD-5621465/?gts=SSE-AD-5621465&gtssaleid=SSE-AD-5621465&rankingType=Spotlight
SSE-AD-5617211,M3 - 2016 BMW M3 Competition F80 LCI Auto,price,price,97500,0.71,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5617211/?gts=SSE-AD-5617211&gtssaleid=SSE-AD-5617211&rankingType=Spotlight
SSE-AD-5617211,M3 - 2016 BMW M3 Competition F80 LCI Auto,milage,milage,18000,0.71,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5617211/?gts=SSE-AD-5617211&gtssaleid=SSE-AD-5617211&rankingType=Spotlight
SSE-AD-5617211,M3 - 2016 BMW M3 Competition F80 LCI Auto,age,age,2,0.71,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5617211/?gts=SSE-AD-5617211&gtssaleid=SSE-AD-5617211&rankingType=Spotlight
OAG-AD-16087968,M3 - 2010 BMW M3 E92 Auto,price,price,55990,0.55,https://www.carsales.com.au/dealer/details/BMW-M3-2010/OAG-AD-16087968/?Cr=31
OAG-AD-16087968,M3 - 2010 BMW M3 E92 Auto,milage,milage,97700,0.55,https://www.carsales.com.au/dealer/details/BMW-M3-2010/OAG-AD-16087968/?Cr=31
OAG-AD-16087968,M3 - 2010 BMW M3 E92 Auto,age,age,8,0.55,https://www.carsales.com.au/dealer/details/BMW-M3-2010/OAG-AD-16087968/?Cr=31
SSE-AD-5489979,M3 - 2017 BMW M3 Pure F80 LCI Auto,price,price,107500,0.50,https://www.carsales.com.au/private/details/BMW-M3-2017/SSE-AD-5489979/?Cr=22
SSE-AD-5489979,M3 - 2017 BMW M3 Pure F80 LCI Auto,milage,milage,3950,0.50,https://www.carsales.com.au/private/details/BMW-M3-2017/SSE-AD-5489979/?Cr=22
SSE-AD-5489979,M3 - 2017 BMW M3 Pure F80 LCI Auto,age,age,1,0.50,https://www.carsales.com.au/private/details/BMW-M3-2017/SSE-AD-5489979/?Cr=22
SSE-AD-5534132,M3 - 2009 BMW M3 E92 Auto,price,price,65000,0.50,https://www.carsales.com.au/private/details/BMW-M3-2009/SSE-AD-5534132/?Cr=60
SSE-AD-5534132,M3 - 2009 BMW M3 E92 Auto,milage,milage,71000,0.50,https://www.carsales.com.au/private/details/BMW-M3-2009/SSE-AD-5534132/?Cr=60
SSE-AD-5534132,M3 - 2009 BMW M3 E92 Auto,age,age,9,0.50,https://www.carsales.com.au/private/details/BMW-M3-2009/SSE-AD-5534132/?Cr=60
SSE-AD-5553111,M3 - 2011 BMW M3 Pure Edition E92 Auto,price,price,68990,0.40,https://www.carsales.com.au/private/details/BMW-M3-2011/SSE-AD-5553111/?Cr=62
SSE-AD-5553111,M3 - 2011 BMW M3 Pure Edition E92 Auto,milage,milage,74002,0.40,https://www.carsales.com.au/private/details/BMW-M3-2011/SSE-AD-5553111/?Cr=62
SSE-AD-5553111,M3 - 2011 BMW M3 Pure Edition E92 Auto,age,age,7,0.40,https://www.carsales.com.au/private/details/BMW-M3-2011/SSE-AD-5553111/?Cr=62
OAG-AD-16070308,M3 - 2015 BMW M3 F80 LCI Auto,price,price,94589,0.38,https://www.carsales.com.au/dealer/details/BMW-M3-2015/OAG-AD-16070308/?Cr=42
OAG-AD-16070308,M3 - 2015 BMW M3 F80 LCI Auto,milage,milage,30172,0.38,https://www.carsales.com.au/dealer/details/BMW-M3-2015/OAG-AD-16070308/?Cr=42
OAG-AD-16070308,M3 - 2015 BMW M3 F80 LCI Auto,age,age,3,0.38,https://www.carsales.com.au/dealer/details/BMW-M3-2015/OAG-AD-16070308/?Cr=42
OAG-AD-16143876,M3 - 2017 BMW M3 F80 LCI Auto,price,price,104990,0.24,https://www.carsales.com.au/dealer/details/BMW-M3-2017/OAG-AD-16143876/?Cr=47
OAG-AD-16143876,M3 - 2017 BMW M3 F80 LCI Auto,milage,milage,18196,0.24,https://www.carsales.com.au/dealer/details/BMW-M3-2017/OAG-AD-16143876/?Cr=47
OAG-AD-16143876,M3 - 2017 BMW M3 F80 LCI Auto,age,age,1,0.24,https://www.carsales.com.au/dealer/details/BMW-M3-2017/OAG-AD-16143876/?Cr=47
SSE-AD-5600137,M3 - 2018 BMW M3 Pure F80 LCI Auto,price,price,114990,0.05,https://www.carsales.com.au/private/details/BMW-M3-2018/SSE-AD-5600137/?Cr=64
SSE-AD-5600137,M3 - 2018 BMW M3 Pure F80 LCI Auto,milage,milage,3605,0.05,https://www.carsales.com.au/private/details/BMW-M3-2018/SSE-AD-5600137/?Cr=64
SSE-AD-5600137,M3 - 2018 BMW M3 Pure F80 LCI Auto,age,age,0,0.05,https://www.carsales.com.au/private/details/BMW-M3-2018/SSE-AD-5600137/?Cr=64
SSE-AD-5516763,M3 - 2016 BMW M3 F80 LCI Manual,price,price,97000,-0.03,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5516763/?Cr=43
SSE-AD-5516763,M3 - 2016 BMW M3 F80 LCI Manual,milage,milage,41600,-0.03,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5516763/?Cr=43
SSE-AD-5516763,M3 - 2016 BMW M3 F80 LCI Manual,age,age,2,-0.03,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5516763/?Cr=43
SSE-AD-5605471,M3 - 2016 BMW M3 Competition F80 LCI Auto,price,price,108000,-0.10,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5605471/?Cr=25
SSE-AD-5605471,M3 - 2016 BMW M3 Competition F80 LCI Auto,milage,milage,15649,-0.10,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5605471/?Cr=25
SSE-AD-5605471,M3 - 2016 BMW M3 Competition F80 LCI Auto,age,age,2,-0.10,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5605471/?Cr=25
SSE-AD-5554430,M3 - 2015 BMW M3 F80 LCI Auto,price,price,104990,-0.11,https://www.carsales.com.au/private/details/BMW-M3-2015/SSE-AD-5554430/?Cr=15
SSE-AD-5554430,M3 - 2015 BMW M3 F80 LCI Auto,milage,milage,18442,-0.11,https://www.carsales.com.au/private/details/BMW-M3-2015/SSE-AD-5554430/?Cr=15
SSE-AD-5554430,M3 - 2015 BMW M3 F80 LCI Auto,age,age,3,-0.11,https://www.carsales.com.au/private/details/BMW-M3-2015/SSE-AD-5554430/?Cr=15
SSE-AD-5533541,M3 - 2007 BMW M3 E92 Manual,price,price,50000,-0.13,https://www.carsales.com.au/private/details/BMW-M3-2007/SSE-AD-5533541/?Cr=23
SSE-AD-5533541,M3 - 2007 BMW M3 E92 Manual,milage,milage,118000,-0.13,https://www.carsales.com.au/private/details/BMW-M3-2007/SSE-AD-5533541/?Cr=23
SSE-AD-5533541,M3 - 2007 BMW M3 E92 Manual,age,age,11,-0.13,https://www.carsales.com.au/private/details/BMW-M3-2007/SSE-AD-5533541/?Cr=23
SSE-AD-5493020,M3 - 2008 BMW M3 E92 Manual,price,price,35690,-0.31,https://www.carsales.com.au/private/details/BMW-M3-2008/SSE-AD-5493020/?Cr=49
SSE-AD-5493020,M3 - 2008 BMW M3 E92 Manual,milage,milage,165200,-0.31,https://www.carsales.com.au/private/details/BMW-M3-2008/SSE-AD-5493020/?Cr=49
SSE-AD-5493020,M3 - 2008 BMW M3 E92 Manual,age,age,10,-0.31,https://www.carsales.com.au/private/details/BMW-M3-2008/SSE-AD-5493020/?Cr=49
SSE-AD-5367777,M3 - 2016 BMW M3 Competition F80 LCI Auto,price,price,107990,-0.32,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5367777/?Cr=53
SSE-AD-5367777,M3 - 2016 BMW M3 Competition F80 LCI Auto,milage,milage,22500,-0.32,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5367777/?Cr=53
SSE-AD-5367777,M3 - 2016 BMW M3 Competition F80 LCI Auto,age,age,2,-0.32,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5367777/?Cr=53
SSE-AD-5492444,M3 - 2003 BMW M3 E46 Auto,price,price,25000,-0.37,https://www.carsales.com.au/private/details/BMW-M3-2003/SSE-AD-5492444/?Cr=5
SSE-AD-5492444,M3 - 2003 BMW M3 E46 Auto,milage,milage,168139,-0.37,https://www.carsales.com.au/private/details/BMW-M3-2003/SSE-AD-5492444/?Cr=5
SSE-AD-5492444,M3 - 2003 BMW M3 E46 Auto,age,age,15,-0.37,https://www.carsales.com.au/private/details/BMW-M3-2003/SSE-AD-5492444/?Cr=5
SSE-AD-5561703,M3 - 2003 BMW M3 E46 Auto,price,price,27500,-0.42,https://www.carsales.com.au/private/details/BMW-M3-2003/SSE-AD-5561703/?Cr=38
SSE-AD-5561703,M3 - 2003 BMW M3 E46 Auto,milage,milage,163486,-0.42,https://www.carsales.com.au/private/details/BMW-M3-2003/SSE-AD-5561703/?Cr=38
SSE-AD-5561703,M3 - 2003 BMW M3 E46 Auto,age,age,15,-0.42,https://www.carsales.com.au/private/details/BMW-M3-2003/SSE-AD-5561703/?Cr=38
SSE-AD-5613360,M3 - 2017 BMW M3 Competition F80 LCI Auto,price,price,115000,-0.44,https://www.carsales.com.au/private/details/BMW-M3-2017/SSE-AD-5613360/?Cr=34
SSE-AD-5613360,M3 - 2017 BMW M3 Competition F80 LCI Auto,milage,milage,13343,-0.44,https://www.carsales.com.au/private/details/BMW-M3-2017/SSE-AD-5613360/?Cr=34
SSE-AD-5613360,M3 - 2017 BMW M3 Competition F80 LCI Auto,age,age,1,-0.44,https://www.carsales.com.au/private/details/BMW-M3-2017/SSE-AD-5613360/?Cr=34
SSE-AD-5526163,M3 - 2017 BMW M3 Competition F80 LCI Auto,price,price,119000,-0.99,https://www.carsales.com.au/private/details/BMW-M3-2017/SSE-AD-5526163/?Cr=16
SSE-AD-5526163,M3 - 2017 BMW M3 Competition F80 LCI Auto,milage,milage,20000,-0.99,https://www.carsales.com.au/private/details/BMW-M3-2017/SSE-AD-5526163/?Cr=16
SSE-AD-5526163,M3 - 2017 BMW M3 Competition F80 LCI Auto,age,age,1,-0.99,https://www.carsales.com.au/private/details/BMW-M3-2017/SSE-AD-5526163/?Cr=16
SSE-AD-5583563,M3 - 2016 BMW M3 Competition F80 LCI Auto,price,price,112000,-1.00,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5583563/?gts=SSE-AD-5583563&gtssaleid=SSE-AD-5583563&rankingType=Spotlight
SSE-AD-5583563,M3 - 2016 BMW M3 Competition F80 LCI Auto,milage,milage,33000,-1.00,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5583563/?gts=SSE-AD-5583563&gtssaleid=SSE-AD-5583563&rankingType=Spotlight
SSE-AD-5583563,M3 - 2016 BMW M3 Competition F80 LCI Auto,age,age,2,-1.00,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5583563/?gts=SSE-AD-5583563&gtssaleid=SSE-AD-5583563&rankingType=Spotlight
SSE-AD-5606794,M3 - 2017 BMW M3 Competition F80 LCI Auto,price,price,124500,-1.08,https://www.carsales.com.au/private/details/BMW-M3-2017/SSE-AD-5606794/?Cr=33
SSE-AD-5606794,M3 - 2017 BMW M3 Competition F80 LCI Auto,milage,milage,8750,-1.08,https://www.carsales.com.au/private/details/BMW-M3-2017/SSE-AD-5606794/?Cr=33
SSE-AD-5606794,M3 - 2017 BMW M3 Competition F80 LCI Auto,age,age,1,-1.08,https://www.carsales.com.au/private/details/BMW-M3-2017/SSE-AD-5606794/?Cr=33
OAG-AD-16284527,M3 - 2017 BMW M3 F80 LCI Auto,price,price,124900,-1.15,https://www.carsales.com.au/dealer/details/BMW-M3-2017/OAG-AD-16284527/?gts=OAG-AD-16284527&gtssaleid=OAG-AD-16284527&rankingType=TopSpot
OAG-AD-16284527,M3 - 2017 BMW M3 F80 LCI Auto,milage,milage,9779,-1.15,https://www.carsales.com.au/dealer/details/BMW-M3-2017/OAG-AD-16284527/?gts=OAG-AD-16284527&gtssaleid=OAG-AD-16284527&rankingType=TopSpot
OAG-AD-16284527,M3 - 2017 BMW M3 F80 LCI Auto,age,age,1,-1.15,https://www.carsales.com.au/dealer/details/BMW-M3-2017/OAG-AD-16284527/?gts=OAG-AD-16284527&gtssaleid=OAG-AD-16284527&rankingType=TopSpot
OAG-AD-16208277,M3 - 2017 BMW M3 Competition F80 LCI Auto,price,price,128888,-1.25,https://www.carsales.com.au/dealer/details/BMW-M3-2017/OAG-AD-16208277/?Cr=29
OAG-AD-16208277,M3 - 2017 BMW M3 Competition F80 LCI Auto,milage,milage,2563,-1.25,https://www.carsales.com.au/dealer/details/BMW-M3-2017/OAG-AD-16208277/?Cr=29
OAG-AD-16208277,M3 - 2017 BMW M3 Competition F80 LCI Auto,age,age,1,-1.25,https://www.carsales.com.au/dealer/details/BMW-M3-2017/OAG-AD-16208277/?Cr=29
OAG-AD-16320769,M3 - 2017 BMW M3 Competition F80 LCI Auto,price,price,128990,-1.46,https://www.carsales.com.au/dealer/details/BMW-M3-2017/OAG-AD-16320769/?Cr=54
OAG-AD-16320769,M3 - 2017 BMW M3 Competition F80 LCI Auto,milage,milage,8800,-1.46,https://www.carsales.com.au/dealer/details/BMW-M3-2017/OAG-AD-16320769/?Cr=54
OAG-AD-16320769,M3 - 2017 BMW M3 Competition F80 LCI Auto,age,age,1,-1.46,https://www.carsales.com.au/dealer/details/BMW-M3-2017/OAG-AD-16320769/?Cr=54
OAG-AD-16304481,M3 - 2017 BMW M3 F80 LCI Auto,price,price,137990,-2.05,https://www.carsales.com.au/demo/details/BMW-M3-2017/OAG-AD-16304481/?Cr=2
OAG-AD-16304481,M3 - 2017 BMW M3 F80 LCI Auto,milage,milage,3739,-2.05,https://www.carsales.com.au/demo/details/BMW-M3-2017/OAG-AD-16304481/?Cr=2
OAG-AD-16304481,M3 - 2017 BMW M3 F80 LCI Auto,age,age,1,-2.05,https://www.carsales.com.au/demo/details/BMW-M3-2017/OAG-AD-16304481/?Cr=2
SSE-AD-5574862,M3 - 1994 BMW M3 E36 Manual,price,price,27500,-3.09,https://www.carsales.com.au/private/details/BMW-M3-1994/SSE-AD-5574862/?Cr=52
SSE-AD-5574862,M3 - 1994 BMW M3 E36 Manual,milage,milage,198000,-3.09,https://www.carsales.com.au/private/details/BMW-M3-1994/SSE-AD-5574862/?Cr=52
SSE-AD-5574862,M3 - 1994 BMW M3 E36 Manual,age,age,24,-3.09,https://www.carsales.com.au/private/details/BMW-M3-1994/SSE-AD-5574862/?Cr=52
SSE-AD-5534548,M3 - 2004 BMW M3 CSL E46 Auto,price,price,185000,-9.04,https://www.carsales.com.au/private/details/BMW-M3-2004/SSE-AD-5534548/?Cr=10
SSE-AD-5534548,M3 - 2004 BMW M3 CSL E46 Auto,milage,milage,28700,-9.04,https://www.carsales.com.au/private/details/BMW-M3-2004/SSE-AD-5534548/?Cr=10
SSE-AD-5534548,M3 - 2004 BMW M3 CSL E46 Auto,age,age,14,-9.04,https://www.carsales.com.au/private/details/BMW-M3-2004/SSE-AD-5534548/?Cr=10
