model,description,metric,metric_code,value,rating,link
OAG-AD-15629619,Rio - 2018 Kia Rio S Auto,age,age,0,1.36,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15629619/?Cr=90
SSE-AD-5357898,Rio - 2013 Kia Rio S Auto,price,price,10800,1.35,https://www.carsales.com.au/private/details/Kia-Rio-2013/SSE-AD-5357898/?Cr=462
SSE-AD-5357898,Rio - 2013 Kia Rio S Auto,milage,milage,37100,1.35,https://www.carsales.com.au/private/details/Kia-Rio-2013/SSE-AD-5357898/?Cr=462
SSE-AD-5357898,Rio - 2013 Kia Rio S Auto,age,age,5,1.35,https://www.carsales.com.au/private/details/Kia-Rio-2013/SSE-AD-5357898/?Cr=462
OAG-AD-16045408,Rio - 2014 Kia Rio S Auto,price,price,12910,1.33,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-16045408/?Cr=66
OAG-AD-16045408,Rio - 2014 Kia Rio S Auto,milage,milage,15439,1.33,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-16045408/?Cr=66
OAG-AD-16045408,Rio - 2014 Kia Rio S Auto,age,age,4,1.33,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-16045408/?Cr=66
OAG-AD-15942646,Rio - 2016 Kia Rio S Auto,price,price,12990,1.33,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15942646/?gts=OAG-AD-15942646&gtssaleid=OAG-AD-15942646&rankingType=TopSpot
OAG-AD-15942646,Rio - 2016 Kia Rio S Auto,milage,milage,28641,1.33,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15942646/?gts=OAG-AD-15942646&gtssaleid=OAG-AD-15942646&rankingType=TopSpot
OAG-AD-15942646,Rio - 2016 Kia Rio S Auto,age,age,2,1.33,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15942646/?gts=OAG-AD-15942646&gtssaleid=OAG-AD-15942646&rankingType=TopSpot
OAG-AD-16024376,Rio - 2014 Kia Rio S Manual,price,price,8999,1.32,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-16024376/?Cr=137
OAG-AD-16024376,Rio - 2014 Kia Rio S Manual,milage,milage,70338,1.32,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-16024376/?Cr=137
OAG-AD-16024376,Rio - 2014 Kia Rio S Manual,age,age,4,1.32,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-16024376/?Cr=137
SSE-AD-5455068,Rio - 2017 Kia Rio S Auto,price,price,14000,1.32,https://www.carsales.com.au/private/details/Kia-Rio-2017/SSE-AD-5455068/?Cr=439
SSE-AD-5455068,Rio - 2017 Kia Rio S Auto,milage,milage,22000,1.32,https://www.carsales.com.au/private/details/Kia-Rio-2017/SSE-AD-5455068/?Cr=439
SSE-AD-5455068,Rio - 2017 Kia Rio S Auto,age,age,1,1.32,https://www.carsales.com.au/private/details/Kia-Rio-2017/SSE-AD-5455068/?Cr=439
SSE-AD-5410003,Rio - 2010 Kia Rio S Manual,price,price,5000,1.26,https://www.carsales.com.au/private/details/Kia-Rio-2010/SSE-AD-5410003/?Cr=250
SSE-AD-5410003,Rio - 2010 Kia Rio S Manual,milage,milage,99500,1.26,https://www.carsales.com.au/private/details/Kia-Rio-2010/SSE-AD-5410003/?Cr=250
SSE-AD-5410003,Rio - 2010 Kia Rio S Manual,age,age,8,1.26,https://www.carsales.com.au/private/details/Kia-Rio-2010/SSE-AD-5410003/?Cr=250
OAG-AD-16019452,Rio - 2015 Kia Rio S Auto,price,price,9990,1.25,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16019452/?Cr=364
OAG-AD-16019452,Rio - 2015 Kia Rio S Auto,milage,milage,65603,1.25,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16019452/?Cr=364
OAG-AD-16019452,Rio - 2015 Kia Rio S Auto,age,age,3,1.25,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16019452/?Cr=364
OAG-AD-16004935,Rio - 2016 Kia Rio S Auto,price,price,10990,1.25,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16004935/?Cr=143
OAG-AD-16004935,Rio - 2016 Kia Rio S Auto,milage,milage,58840,1.25,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16004935/?Cr=143
OAG-AD-16004935,Rio - 2016 Kia Rio S Auto,age,age,2,1.25,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16004935/?Cr=143
OAG-AD-15885677,Rio - 2013 Kia Rio S Manual,price,price,7888,1.25,https://www.carsales.com.au/dealer/details/Kia-Rio-2013/OAG-AD-15885677/?Cr=7
OAG-AD-15885677,Rio - 2013 Kia Rio S Manual,milage,milage,80861,1.25,https://www.carsales.com.au/dealer/details/Kia-Rio-2013/OAG-AD-15885677/?Cr=7
OAG-AD-15885677,Rio - 2013 Kia Rio S Manual,age,age,5,1.25,https://www.carsales.com.au/dealer/details/Kia-Rio-2013/OAG-AD-15885677/?Cr=7
OAG-AD-15795031,Rio - 2018 Kia Rio S Auto,price,price,16250,1.23,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15795031/?Cr=235
OAG-AD-15795031,Rio - 2018 Kia Rio S Auto,milage,milage,0,1.23,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15795031/?Cr=235
OAG-AD-15795031,Rio - 2018 Kia Rio S Auto,age,age,0,1.23,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15795031/?Cr=235
OAG-AD-15629646,Rio - 2018 Kia Rio S Auto,price,price,16250,1.23,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15629646/?Cr=218
OAG-AD-15629646,Rio - 2018 Kia Rio S Auto,milage,milage,10,1.23,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15629646/?Cr=218
OAG-AD-15629646,Rio - 2018 Kia Rio S Auto,age,age,0,1.23,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15629646/?Cr=218
OAG-AD-16057095,Rio - 2016 Kia Rio S-Premium Auto,price,price,12990,1.23,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16057095/?Cr=384
OAG-AD-16057095,Rio - 2016 Kia Rio S-Premium Auto,milage,milage,31377,1.23,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16057095/?Cr=384
OAG-AD-16057095,Rio - 2016 Kia Rio S-Premium Auto,age,age,2,1.23,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16057095/?Cr=384
OAG-AD-15982211,Rio - 2015 Kia Rio S Auto,price,price,9990,1.22,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-15982211/?Cr=154
OAG-AD-15982211,Rio - 2015 Kia Rio S Auto,milage,milage,66504,1.22,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-15982211/?Cr=154
OAG-AD-15982211,Rio - 2015 Kia Rio S Auto,age,age,3,1.22,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-15982211/?Cr=154
OAG-AD-16057549,Rio - 2016 Kia Rio S Auto,price,price,12800,1.22,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16057549/?Cr=332
OAG-AD-16057549,Rio - 2016 Kia Rio S Auto,milage,milage,34383,1.22,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16057549/?Cr=332
OAG-AD-16057549,Rio - 2016 Kia Rio S Auto,age,age,2,1.22,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16057549/?Cr=332
OAG-AD-15984125,Rio - 2016 Kia Rio S Auto,price,price,10500,1.21,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15984125/?Cr=123
OAG-AD-15984125,Rio - 2016 Kia Rio S Auto,milage,milage,66769,1.21,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15984125/?Cr=123
OAG-AD-15984125,Rio - 2016 Kia Rio S Auto,age,age,2,1.21,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15984125/?Cr=123
OAG-AD-15998948,Rio - 2014 Kia Rio S Auto,price,price,10980,1.21,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-15998948/?Cr=165
OAG-AD-15998948,Rio - 2014 Kia Rio S Auto,milage,milage,45923,1.21,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-15998948/?Cr=165
OAG-AD-15998948,Rio - 2014 Kia Rio S Auto,age,age,4,1.21,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-15998948/?Cr=165
OAG-AD-15842511,Rio - 2018 Kia Rio S Auto,price,price,16333,1.19,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15842511/?Cr=214
OAG-AD-15842511,Rio - 2018 Kia Rio S Auto,milage,milage,0,1.19,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15842511/?Cr=214
OAG-AD-15842511,Rio - 2018 Kia Rio S Auto,age,age,0,1.19,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15842511/?Cr=214
OAG-AD-15725946,Rio - 2010 Kia Rio S Manual,price,price,5490,1.19,https://www.carsales.com.au/dealer/details/Kia-Rio-2010/OAG-AD-15725946/?Cr=205
OAG-AD-15725946,Rio - 2010 Kia Rio S Manual,milage,milage,94441,1.19,https://www.carsales.com.au/dealer/details/Kia-Rio-2010/OAG-AD-15725946/?Cr=205
OAG-AD-15725946,Rio - 2010 Kia Rio S Manual,age,age,8,1.19,https://www.carsales.com.au/dealer/details/Kia-Rio-2010/OAG-AD-15725946/?Cr=205
OAG-AD-15716475,Rio - 2016 Kia Rio Si Auto,price,price,14999,1.19,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15716475/?Cr=41
OAG-AD-15716475,Rio - 2016 Kia Rio Si Auto,milage,milage,4410,1.19,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15716475/?Cr=41
OAG-AD-15716475,Rio - 2016 Kia Rio Si Auto,age,age,2,1.19,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15716475/?Cr=41
OAG-AD-15842521,Rio - 2018 Kia Rio S Auto,price,price,16350,1.19,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15842521/?Cr=196
OAG-AD-15842521,Rio - 2018 Kia Rio S Auto,milage,milage,0,1.19,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15842521/?Cr=196
OAG-AD-15842521,Rio - 2018 Kia Rio S Auto,age,age,0,1.19,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15842521/?Cr=196
OAG-AD-15939974,Rio - 2018 Kia Rio S Auto,price,price,16377,1.17,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15939974/?Cr=195
OAG-AD-15939974,Rio - 2018 Kia Rio S Auto,milage,milage,0,1.17,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15939974/?Cr=195
OAG-AD-15939974,Rio - 2018 Kia Rio S Auto,age,age,0,1.17,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15939974/?Cr=195
OAG-AD-15842520,Rio - 2018 Kia Rio S Auto,price,price,16377,1.17,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15842520/?Cr=141
OAG-AD-15842520,Rio - 2018 Kia Rio S Auto,milage,milage,0,1.17,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15842520/?Cr=141
OAG-AD-15842520,Rio - 2018 Kia Rio S Auto,age,age,0,1.17,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15842520/?Cr=141
OAG-AD-15939996,Rio - 2018 Kia Rio S Auto,price,price,16399,1.16,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15939996/?Cr=189
OAG-AD-15939996,Rio - 2018 Kia Rio S Auto,milage,milage,0,1.16,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15939996/?Cr=189
OAG-AD-15939996,Rio - 2018 Kia Rio S Auto,age,age,0,1.16,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15939996/?Cr=189
OAG-AD-15842634,Rio - 2018 Kia Rio S Auto,price,price,16400,1.16,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15842634/?Cr=163
OAG-AD-15842634,Rio - 2018 Kia Rio S Auto,milage,milage,0,1.16,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15842634/?Cr=163
OAG-AD-15842634,Rio - 2018 Kia Rio S Auto,age,age,0,1.16,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15842634/?Cr=163
OAG-AD-15884452,Rio - 2014 Kia Rio S Auto,price,price,8990,1.15,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-15884452/?Cr=197
OAG-AD-15884452,Rio - 2014 Kia Rio S Auto,milage,milage,75220,1.15,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-15884452/?Cr=197
OAG-AD-15884452,Rio - 2014 Kia Rio S Auto,age,age,4,1.15,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-15884452/?Cr=197
SSE-AD-5372120,Rio - 2014 Kia Rio S Auto,price,price,10800,1.15,https://www.carsales.com.au/private/details/Kia-Rio-2014/SSE-AD-5372120/?Cr=341
SSE-AD-5372120,Rio - 2014 Kia Rio S Auto,milage,milage,50000,1.15,https://www.carsales.com.au/private/details/Kia-Rio-2014/SSE-AD-5372120/?Cr=341
SSE-AD-5372120,Rio - 2014 Kia Rio S Auto,age,age,4,1.15,https://www.carsales.com.au/private/details/Kia-Rio-2014/SSE-AD-5372120/?Cr=341
OAG-AD-16020018,Rio - 2015 Kia Rio S Auto,price,price,10990,1.14,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16020018/?Cr=232
OAG-AD-16020018,Rio - 2015 Kia Rio S Auto,milage,milage,54826,1.14,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16020018/?Cr=232
OAG-AD-16020018,Rio - 2015 Kia Rio S Auto,age,age,3,1.14,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16020018/?Cr=232
OAG-AD-16029535,Rio - 2018 Kia Rio S Auto,price,price,16490,1.12,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-16029535/?Cr=343
OAG-AD-16029535,Rio - 2018 Kia Rio S Auto,milage,milage,4,1.12,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-16029535/?Cr=343
OAG-AD-16029535,Rio - 2018 Kia Rio S Auto,age,age,0,1.12,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-16029535/?Cr=343
OAG-AD-15961209,Rio - 2018 Kia Rio S Auto,price,price,16490,1.12,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15961209/?Cr=167
OAG-AD-15961209,Rio - 2018 Kia Rio S Auto,milage,milage,6,1.12,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15961209/?Cr=167
OAG-AD-15961209,Rio - 2018 Kia Rio S Auto,age,age,0,1.12,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15961209/?Cr=167
OAG-AD-15687248,Rio - 2018 Kia Rio S Manual,price,price,16490,1.12,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15687248/?Cr=206
OAG-AD-15687248,Rio - 2018 Kia Rio S Manual,milage,milage,11,1.12,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15687248/?Cr=206
OAG-AD-15687248,Rio - 2018 Kia Rio S Manual,age,age,0,1.12,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15687248/?Cr=206
OAG-AD-15940096,Rio - 2018 Kia Rio S Auto,price,price,16500,1.11,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15940096/?Cr=181
OAG-AD-15940096,Rio - 2018 Kia Rio S Auto,milage,milage,0,1.11,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15940096/?Cr=181
OAG-AD-15940096,Rio - 2018 Kia Rio S Auto,age,age,0,1.11,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15940096/?Cr=181
OAG-AD-15637099,Rio - 2017 Kia Rio S Auto,price,price,15990,1.11,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15637099/?Cr=146
OAG-AD-15637099,Rio - 2017 Kia Rio S Auto,milage,milage,0,1.11,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15637099/?Cr=146
OAG-AD-15637099,Rio - 2017 Kia Rio S Auto,age,age,1,1.11,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15637099/?Cr=146
OAG-AD-16041277,Rio - 2018 Kia Rio S Auto,price,price,16500,1.11,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-16041277/?Cr=87
OAG-AD-16041277,Rio - 2018 Kia Rio S Auto,milage,milage,10,1.11,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-16041277/?Cr=87
OAG-AD-16041277,Rio - 2018 Kia Rio S Auto,age,age,0,1.11,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-16041277/?Cr=87
OAG-AD-16041329,Rio - 2018 Kia Rio S Auto,price,price,16500,1.11,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-16041329/?Cr=188
OAG-AD-16041329,Rio - 2018 Kia Rio S Auto,milage,milage,130,1.11,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-16041329/?Cr=188
OAG-AD-16041329,Rio - 2018 Kia Rio S Auto,age,age,0,1.11,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-16041329/?Cr=188
OAG-AD-16011449,Rio - 2008 Kia Rio EX Auto,price,price,6750,1.10,https://www.carsales.com.au/dealer/details/Kia-Rio-2008/OAG-AD-16011449/?Cr=169
OAG-AD-16011449,Rio - 2008 Kia Rio EX Auto,milage,milage,65273,1.10,https://www.carsales.com.au/dealer/details/Kia-Rio-2008/OAG-AD-16011449/?Cr=169
OAG-AD-16011449,Rio - 2008 Kia Rio EX Auto,age,age,10,1.10,https://www.carsales.com.au/dealer/details/Kia-Rio-2008/OAG-AD-16011449/?Cr=169
SSE-AD-5434749,Rio - 2017 Kia Rio S Auto,price,price,16000,1.08,https://www.carsales.com.au/private/details/Kia-Rio-2017/SSE-AD-5434749/?Cr=124
SSE-AD-5434749,Rio - 2017 Kia Rio S Auto,milage,milage,860,1.08,https://www.carsales.com.au/private/details/Kia-Rio-2017/SSE-AD-5434749/?Cr=124
SSE-AD-5434749,Rio - 2017 Kia Rio S Auto,age,age,1,1.08,https://www.carsales.com.au/private/details/Kia-Rio-2017/SSE-AD-5434749/?Cr=124
OAG-AD-15795030,Rio - 2018 Kia Rio S Auto,price,price,16600,1.06,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15795030/?Cr=177
OAG-AD-15795030,Rio - 2018 Kia Rio S Auto,milage,milage,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15795030/?Cr=177
OAG-AD-15795030,Rio - 2018 Kia Rio S Auto,age,age,0,1.06,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15795030/?Cr=177
OAG-AD-15893894,Rio - 2011 Kia Rio S Manual,price,price,9990,1.06,https://www.carsales.com.au/dealer/details/Kia-Rio-2011/OAG-AD-15893894/?Cr=107
OAG-AD-15893894,Rio - 2011 Kia Rio S Manual,milage,milage,42534,1.06,https://www.carsales.com.au/dealer/details/Kia-Rio-2011/OAG-AD-15893894/?Cr=107
OAG-AD-15893894,Rio - 2011 Kia Rio S Manual,age,age,7,1.06,https://www.carsales.com.au/dealer/details/Kia-Rio-2011/OAG-AD-15893894/?Cr=107
OAG-AD-16057094,Rio - 2016 Kia Rio S-Premium Auto,price,price,12990,1.04,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16057094/?Cr=365
OAG-AD-16057094,Rio - 2016 Kia Rio S-Premium Auto,milage,milage,36852,1.04,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16057094/?Cr=365
OAG-AD-16057094,Rio - 2016 Kia Rio S-Premium Auto,age,age,2,1.04,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16057094/?Cr=365
OAG-AD-15960341,Rio - 2014 Kia Rio S Auto,price,price,11900,1.04,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-15960341/?Cr=135
OAG-AD-15960341,Rio - 2014 Kia Rio S Auto,milage,milage,37827,1.04,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-15960341/?Cr=135
OAG-AD-15960341,Rio - 2014 Kia Rio S Auto,age,age,4,1.04,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-15960341/?Cr=135
OAG-AD-16000988,Rio - 2015 Kia Rio S Auto,price,price,9990,1.03,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16000988/?Cr=465
OAG-AD-16000988,Rio - 2015 Kia Rio S Auto,milage,milage,71811,1.03,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16000988/?Cr=465
OAG-AD-16000988,Rio - 2015 Kia Rio S Auto,age,age,3,1.03,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16000988/?Cr=465
OAG-AD-15927280,Rio - 2017 Kia Rio S Auto,price,price,16175,1.02,https://www.carsales.com.au/demo/details/Kia-Rio-2017/OAG-AD-15927280/?Cr=113
OAG-AD-15927280,Rio - 2017 Kia Rio S Auto,milage,milage,8,1.02,https://www.carsales.com.au/demo/details/Kia-Rio-2017/OAG-AD-15927280/?Cr=113
OAG-AD-15927280,Rio - 2017 Kia Rio S Auto,age,age,1,1.02,https://www.carsales.com.au/demo/details/Kia-Rio-2017/OAG-AD-15927280/?Cr=113
SSE-AD-5404753,Rio - 2012 Kia Rio S Manual,price,price,8500,1.02,https://www.carsales.com.au/private/details/Kia-Rio-2012/SSE-AD-5404753/?Cr=436
SSE-AD-5404753,Rio - 2012 Kia Rio S Manual,milage,milage,71600,1.02,https://www.carsales.com.au/private/details/Kia-Rio-2012/SSE-AD-5404753/?Cr=436
SSE-AD-5404753,Rio - 2012 Kia Rio S Manual,age,age,6,1.02,https://www.carsales.com.au/private/details/Kia-Rio-2012/SSE-AD-5404753/?Cr=436
OAG-AD-15940220,Rio - 2018 Kia Rio S Auto,price,price,16699,1.01,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15940220/?Cr=145
OAG-AD-15940220,Rio - 2018 Kia Rio S Auto,milage,milage,0,1.01,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15940220/?Cr=145
OAG-AD-15940220,Rio - 2018 Kia Rio S Auto,age,age,0,1.01,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15940220/?Cr=145
OAG-AD-15629629,Rio - 2018 Kia Rio S Auto,price,price,16700,1.01,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15629629/?Cr=182
OAG-AD-15629629,Rio - 2018 Kia Rio S Auto,milage,milage,0,1.01,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15629629/?Cr=182
OAG-AD-15629629,Rio - 2018 Kia Rio S Auto,age,age,0,1.01,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15629629/?Cr=182
OAG-AD-16045405,Rio - 2015 Kia Rio S Auto,price,price,13710,1.00,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16045405/?Cr=12
OAG-AD-16045405,Rio - 2015 Kia Rio S Auto,milage,milage,20812,1.00,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16045405/?Cr=12
OAG-AD-16045405,Rio - 2015 Kia Rio S Auto,age,age,3,1.00,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16045405/?Cr=12
OAG-AD-15842635,Rio - 2018 Kia Rio S Auto,price,price,16750,0.99,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15842635/?Cr=121
OAG-AD-15842635,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.99,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15842635/?Cr=121
OAG-AD-15842635,Rio - 2018 Kia Rio S Auto,age,age,0,0.99,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15842635/?Cr=121
OAG-AD-15940209,Rio - 2018 Kia Rio S Auto,price,price,16750,0.99,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15940209/?Cr=127
OAG-AD-15940209,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.99,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15940209/?Cr=127
OAG-AD-15940209,Rio - 2018 Kia Rio S Auto,age,age,0,0.99,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15940209/?Cr=127
OAG-AD-15929402,Rio - 2018 Kia Rio S Auto,price,price,16776,0.98,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15929402/?Cr=71
OAG-AD-15929402,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.98,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15929402/?Cr=71
OAG-AD-15929402,Rio - 2018 Kia Rio S Auto,age,age,0,0.98,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15929402/?Cr=71
OAG-AD-15846363,Rio - 2018 Kia Rio S Auto,price,price,16780,0.97,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15846363/?Cr=74
OAG-AD-15846363,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.97,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15846363/?Cr=74
OAG-AD-15846363,Rio - 2018 Kia Rio S Auto,age,age,0,0.97,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15846363/?Cr=74
OAG-AD-15794552,Rio - 2018 Kia Rio S Auto,price,price,16788,0.97,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15794552/?Cr=89
OAG-AD-15794552,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.97,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15794552/?Cr=89
OAG-AD-15794552,Rio - 2018 Kia Rio S Auto,age,age,0,0.97,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15794552/?Cr=89
OAG-AD-15968220,Rio - 2009 Kia Rio LX Auto,price,price,9990,0.97,https://www.carsales.com.au/dealer/details/Kia-Rio-2009/OAG-AD-15968220/?Cr=358
OAG-AD-15968220,Rio - 2009 Kia Rio LX Auto,milage,milage,30872,0.97,https://www.carsales.com.au/dealer/details/Kia-Rio-2009/OAG-AD-15968220/?Cr=358
OAG-AD-15968220,Rio - 2009 Kia Rio LX Auto,age,age,9,0.97,https://www.carsales.com.au/dealer/details/Kia-Rio-2009/OAG-AD-15968220/?Cr=358
