model,description,metric,metric_code,value,rating,link
OAG-AD-16013600,iMax - 2015 Hyundai iMax Auto,milage,milage,114000,0.98,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16013600/?Cr=270
OAG-AD-16013600,iMax - 2015 Hyundai iMax Auto,age,age,3,0.98,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16013600/?Cr=270
OAG-AD-16323238,iMax - 2016 Hyundai iMax Auto,price,price,27990,0.98,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16323238/?Cr=93
OAG-AD-16323238,iMax - 2016 Hyundai iMax Auto,milage,milage,32648,0.98,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16323238/?Cr=93
OAG-AD-16323238,iMax - 2016 Hyundai iMax Auto,age,age,2,0.98,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16323238/?Cr=93
OAG-AD-16141942,iMax - 2014 Hyundai iMax Auto,price,price,17990,0.98,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16141942/?Cr=114
OAG-AD-16141942,iMax - 2014 Hyundai iMax Auto,milage,milage,125437,0.98,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16141942/?Cr=114
OAG-AD-16141942,iMax - 2014 Hyundai iMax Auto,age,age,4,0.98,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16141942/?Cr=114
OAG-AD-16211161,iMax - 2014 Hyundai iMax Auto,price,price,21500,0.96,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16211161/?Cr=1
OAG-AD-16211161,iMax - 2014 Hyundai iMax Auto,milage,milage,85165,0.96,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16211161/?Cr=1
OAG-AD-16211161,iMax - 2014 Hyundai iMax Auto,age,age,4,0.96,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16211161/?Cr=1
SSE-AD-5498538,iMax - 2011 Hyundai iMax Auto,price,price,21500,0.93,https://www.carsales.com.au/private/details/Hyundai-iMax-2011/SSE-AD-5498538/?Cr=273
SSE-AD-5498538,iMax - 2011 Hyundai iMax Auto,milage,milage,50000,0.93,https://www.carsales.com.au/private/details/Hyundai-iMax-2011/SSE-AD-5498538/?Cr=273
SSE-AD-5498538,iMax - 2011 Hyundai iMax Auto,age,age,7,0.93,https://www.carsales.com.au/private/details/Hyundai-iMax-2011/SSE-AD-5498538/?Cr=273
SSE-AD-5538951,iMax - 2012 Hyundai iMax Auto,price,price,15499,0.90,https://www.carsales.com.au/private/details/Hyundai-iMax-2012/SSE-AD-5538951/?Cr=299
SSE-AD-5538951,iMax - 2012 Hyundai iMax Auto,milage,milage,133000,0.90,https://www.carsales.com.au/private/details/Hyundai-iMax-2012/SSE-AD-5538951/?Cr=299
SSE-AD-5538951,iMax - 2012 Hyundai iMax Auto,age,age,6,0.90,https://www.carsales.com.au/private/details/Hyundai-iMax-2012/SSE-AD-5538951/?Cr=299
OAG-AD-16271262,iMax - 2015 Hyundai iMax Auto,price,price,22888,0.89,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16271262/?Cr=142
OAG-AD-16271262,iMax - 2015 Hyundai iMax Auto,milage,milage,82636,0.89,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16271262/?Cr=142
OAG-AD-16271262,iMax - 2015 Hyundai iMax Auto,age,age,3,0.89,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16271262/?Cr=142
OAG-AD-16060425,iMax - 2014 Hyundai iMax Auto,price,price,23450,0.88,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16060425/?Cr=36
OAG-AD-16060425,iMax - 2014 Hyundai iMax Auto,milage,milage,64440,0.88,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16060425/?Cr=36
OAG-AD-16060425,iMax - 2014 Hyundai iMax Auto,age,age,4,0.88,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16060425/?Cr=36
OAG-AD-16060429,iMax - 2014 Hyundai iMax Auto,price,price,23450,0.87,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16060429/?Cr=17
OAG-AD-16060429,iMax - 2014 Hyundai iMax Auto,milage,milage,64917,0.87,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16060429/?Cr=17
OAG-AD-16060429,iMax - 2014 Hyundai iMax Auto,age,age,4,0.87,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16060429/?Cr=17
OAG-AD-16205132,iMax - 2010 Hyundai iMax Auto,price,price,14870,0.86,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2010/OAG-AD-16205132/?Cr=27
OAG-AD-16205132,iMax - 2010 Hyundai iMax Auto,milage,milage,117375,0.86,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2010/OAG-AD-16205132/?Cr=27
OAG-AD-16205132,iMax - 2010 Hyundai iMax Auto,age,age,8,0.86,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2010/OAG-AD-16205132/?Cr=27
OAG-AD-16291302,iMax - 2012 Hyundai iMax Auto,price,price,19990,0.83,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2012/OAG-AD-16291302/?Cr=295
OAG-AD-16291302,iMax - 2012 Hyundai iMax Auto,milage,milage,82452,0.83,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2012/OAG-AD-16291302/?Cr=295
OAG-AD-16291302,iMax - 2012 Hyundai iMax Auto,age,age,6,0.83,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2012/OAG-AD-16291302/?Cr=295
OAG-AD-16236145,iMax - 2011 Hyundai iMax Auto,price,price,19750,0.83,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2011/OAG-AD-16236145/?Cr=132
OAG-AD-16236145,iMax - 2011 Hyundai iMax Auto,milage,milage,73350,0.83,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2011/OAG-AD-16236145/?Cr=132
OAG-AD-16236145,iMax - 2011 Hyundai iMax Auto,age,age,7,0.83,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2011/OAG-AD-16236145/?Cr=132
OAG-AD-16226031,iMax - 2014 Hyundai iMax Auto,price,price,17990,0.83,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16226031/?Cr=182
OAG-AD-16226031,iMax - 2014 Hyundai iMax Auto,milage,milage,129649,0.83,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16226031/?Cr=182
OAG-AD-16226031,iMax - 2014 Hyundai iMax Auto,age,age,4,0.83,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16226031/?Cr=182
OAG-AD-16006053,iMax - 2016 Hyundai iMax Auto,price,price,25990,0.83,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16006053/?Cr=49
OAG-AD-16006053,iMax - 2016 Hyundai iMax Auto,milage,milage,60297,0.83,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16006053/?Cr=49
OAG-AD-16006053,iMax - 2016 Hyundai iMax Auto,age,age,2,0.83,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16006053/?Cr=49
SSE-AD-5489492,iMax - 2012 Hyundai iMax Auto,price,price,17090,0.82,https://www.carsales.com.au/private/details/Hyundai-iMax-2012/SSE-AD-5489492/?Cr=280
SSE-AD-5489492,iMax - 2012 Hyundai iMax Auto,milage,milage,116600,0.82,https://www.carsales.com.au/private/details/Hyundai-iMax-2012/SSE-AD-5489492/?Cr=280
SSE-AD-5489492,iMax - 2012 Hyundai iMax Auto,age,age,6,0.82,https://www.carsales.com.au/private/details/Hyundai-iMax-2012/SSE-AD-5489492/?Cr=280
OAG-AD-16316850,iMax - 2016 Hyundai iMax Auto,price,price,26888,0.82,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16316850/?Cr=297
OAG-AD-16316850,iMax - 2016 Hyundai iMax Auto,milage,milage,50157,0.82,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16316850/?Cr=297
OAG-AD-16316850,iMax - 2016 Hyundai iMax Auto,age,age,2,0.82,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16316850/?Cr=297
OAG-AD-16288067,iMax - 2011 Hyundai iMax Auto,price,price,16990,0.81,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2011/OAG-AD-16288067/?Cr=233
OAG-AD-16288067,iMax - 2011 Hyundai iMax Auto,milage,milage,106220,0.81,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2011/OAG-AD-16288067/?Cr=233
OAG-AD-16288067,iMax - 2011 Hyundai iMax Auto,age,age,7,0.81,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2011/OAG-AD-16288067/?Cr=233
SSE-AD-5595305,iMax - 2015 Hyundai iMax Auto,price,price,23000,0.79,https://www.carsales.com.au/private/details/Hyundai-iMax-2015/SSE-AD-5595305/?Cr=256
SSE-AD-5595305,iMax - 2015 Hyundai iMax Auto,milage,milage,84334,0.79,https://www.carsales.com.au/private/details/Hyundai-iMax-2015/SSE-AD-5595305/?Cr=256
SSE-AD-5595305,iMax - 2015 Hyundai iMax Auto,age,age,3,0.79,https://www.carsales.com.au/private/details/Hyundai-iMax-2015/SSE-AD-5595305/?Cr=256
OAG-AD-16314796,iMax - 2016 Hyundai iMax Auto,price,price,25888,0.79,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16314796/?Cr=65
OAG-AD-16314796,iMax - 2016 Hyundai iMax Auto,milage,milage,62609,0.79,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16314796/?Cr=65
OAG-AD-16314796,iMax - 2016 Hyundai iMax Auto,age,age,2,0.79,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16314796/?Cr=65
SSE-AD-5507905,iMax - 2014 Hyundai iMax Auto,price,price,17900,0.78,https://www.carsales.com.au/private/details/Hyundai-iMax-2014/SSE-AD-5507905/?Cr=275
SSE-AD-5507905,iMax - 2014 Hyundai iMax Auto,milage,milage,132000,0.78,https://www.carsales.com.au/private/details/Hyundai-iMax-2014/SSE-AD-5507905/?Cr=275
SSE-AD-5507905,iMax - 2014 Hyundai iMax Auto,age,age,4,0.78,https://www.carsales.com.au/private/details/Hyundai-iMax-2014/SSE-AD-5507905/?Cr=275
SSE-AD-5572039,iMax - 2013 Hyundai iMax Auto,price,price,15499,0.78,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-5572039/?Cr=191
SSE-AD-5572039,iMax - 2013 Hyundai iMax Auto,milage,milage,148334,0.78,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-5572039/?Cr=191
SSE-AD-5572039,iMax - 2013 Hyundai iMax Auto,age,age,5,0.78,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-5572039/?Cr=191
OAG-AD-16180427,iMax - 2015 Hyundai iMax Auto,price,price,24850,0.77,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16180427/?Cr=144
OAG-AD-16180427,iMax - 2015 Hyundai iMax Auto,milage,milage,63217,0.77,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16180427/?Cr=144
OAG-AD-16180427,iMax - 2015 Hyundai iMax Auto,age,age,3,0.77,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16180427/?Cr=144
OAG-AD-16289885,iMax - 2014 Hyundai iMax Auto,price,price,24990,0.76,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16289885/?Cr=261
OAG-AD-16289885,iMax - 2014 Hyundai iMax Auto,milage,milage,49975,0.76,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16289885/?Cr=261
OAG-AD-16289885,iMax - 2014 Hyundai iMax Auto,age,age,4,0.76,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16289885/?Cr=261
OAG-AD-16055848,iMax - 2016 Hyundai iMax Auto,price,price,28990,0.75,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16055848/?Cr=22
OAG-AD-16055848,iMax - 2016 Hyundai iMax Auto,milage,milage,27505,0.75,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16055848/?Cr=22
OAG-AD-16055848,iMax - 2016 Hyundai iMax Auto,age,age,2,0.75,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16055848/?Cr=22
OAG-AD-16077538,iMax - 2010 Hyundai iMax Auto,price,price,12990,0.73,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2010/OAG-AD-16077538/?Cr=246
OAG-AD-16077538,iMax - 2010 Hyundai iMax Auto,milage,milage,143111,0.73,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2010/OAG-AD-16077538/?Cr=246
OAG-AD-16077538,iMax - 2010 Hyundai iMax Auto,age,age,8,0.73,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2010/OAG-AD-16077538/?Cr=246
OAG-AD-15783545,iMax - 2011 Hyundai iMax Auto,price,price,24844,0.69,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2011/OAG-AD-15783545/?Cr=128
OAG-AD-15783545,iMax - 2011 Hyundai iMax Auto,milage,milage,17980,0.69,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2011/OAG-AD-15783545/?Cr=128
OAG-AD-15783545,iMax - 2011 Hyundai iMax Auto,age,age,7,0.69,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2011/OAG-AD-15783545/?Cr=128
OAG-AD-16115032,iMax - 2011 Hyundai iMax Auto,price,price,16990,0.68,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2011/OAG-AD-16115032/?Cr=125
OAG-AD-16115032,iMax - 2011 Hyundai iMax Auto,milage,milage,109773,0.68,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2011/OAG-AD-16115032/?Cr=125
OAG-AD-16115032,iMax - 2011 Hyundai iMax Auto,age,age,7,0.68,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2011/OAG-AD-16115032/?Cr=125
OAG-AD-16315285,iMax - 2015 Hyundai iMax Auto,price,price,24888,0.67,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16315285/?Cr=75
OAG-AD-16315285,iMax - 2015 Hyundai iMax Auto,milage,milage,65692,0.67,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16315285/?Cr=75
OAG-AD-16315285,iMax - 2015 Hyundai iMax Auto,age,age,3,0.67,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16315285/?Cr=75
OAG-AD-16281739,iMax - 2012 Hyundai iMax Auto,price,price,22800,0.66,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2012/OAG-AD-16281739/?Cr=223
OAG-AD-16281739,iMax - 2012 Hyundai iMax Auto,milage,milage,54535,0.66,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2012/OAG-AD-16281739/?Cr=223
OAG-AD-16281739,iMax - 2012 Hyundai iMax Auto,age,age,6,0.66,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2012/OAG-AD-16281739/?Cr=223
OAG-AD-15984711,iMax - 2015 Hyundai iMax Auto,price,price,25950,0.62,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-15984711/?Cr=148
OAG-AD-15984711,iMax - 2015 Hyundai iMax Auto,milage,milage,54722,0.62,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-15984711/?Cr=148
OAG-AD-15984711,iMax - 2015 Hyundai iMax Auto,age,age,3,0.62,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-15984711/?Cr=148
OAG-AD-15787177,iMax - 2013 Hyundai iMax Auto,price,price,25740,0.60,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-15787177/?Cr=228
OAG-AD-15787177,iMax - 2013 Hyundai iMax Auto,milage,milage,33968,0.60,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-15787177/?Cr=228
OAG-AD-15787177,iMax - 2013 Hyundai iMax Auto,age,age,5,0.60,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-15787177/?Cr=228
SSE-AD-5511050,iMax - 2013 Hyundai iMax Auto,price,price,19800,0.59,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-5511050/?Cr=259
SSE-AD-5511050,iMax - 2013 Hyundai iMax Auto,milage,milage,103552,0.59,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-5511050/?Cr=259
SSE-AD-5511050,iMax - 2013 Hyundai iMax Auto,age,age,5,0.59,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-5511050/?Cr=259
SSE-AD-5621543,iMax - 2013 Hyundai iMax Auto,price,price,16499,0.58,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-5621543/?Cr=277
SSE-AD-5621543,iMax - 2013 Hyundai iMax Auto,milage,milage,142111,0.58,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-5621543/?Cr=277
SSE-AD-5621543,iMax - 2013 Hyundai iMax Auto,age,age,5,0.58,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-5621543/?Cr=277
OAG-AD-16238306,iMax - 2011 Hyundai iMax Auto,price,price,19888,0.56,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2011/OAG-AD-16238306/?Cr=21
OAG-AD-16238306,iMax - 2011 Hyundai iMax Auto,milage,milage,79350,0.56,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2011/OAG-AD-16238306/?Cr=21
OAG-AD-16238306,iMax - 2011 Hyundai iMax Auto,age,age,7,0.56,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2011/OAG-AD-16238306/?Cr=21
OAG-AD-15771122,iMax - 2015 Hyundai iMax Auto,price,price,23990,0.56,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-15771122/?Cr=186
OAG-AD-15771122,iMax - 2015 Hyundai iMax Auto,milage,milage,79283,0.56,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-15771122/?Cr=186
OAG-AD-15771122,iMax - 2015 Hyundai iMax Auto,age,age,3,0.56,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-15771122/?Cr=186
OAG-AD-16292012,iMax - 2013 Hyundai iMax Auto,price,price,16990,0.55,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16292012/?Cr=207
OAG-AD-16292012,iMax - 2013 Hyundai iMax Auto,milage,milage,137250,0.55,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16292012/?Cr=207
OAG-AD-16292012,iMax - 2013 Hyundai iMax Auto,age,age,5,0.55,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16292012/?Cr=207
OAG-AD-16066152,iMax - 2013 Hyundai iMax Auto,price,price,22990,0.55,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16066152/?Cr=60
OAG-AD-16066152,iMax - 2013 Hyundai iMax Auto,milage,milage,67448,0.55,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16066152/?Cr=60
OAG-AD-16066152,iMax - 2013 Hyundai iMax Auto,age,age,5,0.55,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16066152/?Cr=60
OAG-AD-16236217,iMax - 2014 Hyundai iMax Auto,price,price,19200,0.53,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16236217/?Cr=212
OAG-AD-16236217,iMax - 2014 Hyundai iMax Auto,milage,milage,124140,0.53,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16236217/?Cr=212
OAG-AD-16236217,iMax - 2014 Hyundai iMax Auto,age,age,4,0.53,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16236217/?Cr=212
OAG-AD-16001907,iMax - 2014 Hyundai iMax Auto,price,price,22977,0.45,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16001907/?Cr=42
OAG-AD-16001907,iMax - 2014 Hyundai iMax Auto,milage,milage,82225,0.45,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16001907/?Cr=42
OAG-AD-16001907,iMax - 2014 Hyundai iMax Auto,age,age,4,0.45,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16001907/?Cr=42
OAG-AD-15929890,iMax - 2013 Hyundai iMax Auto,price,price,19800,0.44,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-15929890/?Cr=206
OAG-AD-15929890,iMax - 2013 Hyundai iMax Auto,milage,milage,107773,0.44,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-15929890/?Cr=206
OAG-AD-15929890,iMax - 2013 Hyundai iMax Auto,age,age,5,0.44,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-15929890/?Cr=206
OAG-AD-16253061,iMax - 2014 Hyundai iMax Auto,price,price,25990,0.41,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16253061/?Cr=109
OAG-AD-16253061,iMax - 2014 Hyundai iMax Auto,milage,milage,48312,0.41,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16253061/?Cr=109
OAG-AD-16253061,iMax - 2014 Hyundai iMax Auto,age,age,4,0.41,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16253061/?Cr=109
OAG-AD-16123448,iMax - 2012 Hyundai iMax Auto,price,price,24950,0.38,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2012/OAG-AD-16123448/?Cr=175
OAG-AD-16123448,iMax - 2012 Hyundai iMax Auto,milage,milage,37453,0.38,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2012/OAG-AD-16123448/?Cr=175
OAG-AD-16123448,iMax - 2012 Hyundai iMax Auto,age,age,6,0.38,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2012/OAG-AD-16123448/?Cr=175
OAG-AD-16098005,iMax - 2013 Hyundai iMax Auto,price,price,10490,0.38,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16098005/?gts=OAG-AD-16098005&gtssaleid=OAG-AD-16098005&rankingType=Showcase
OAG-AD-16098005,iMax - 2013 Hyundai iMax Auto,milage,milage,218121,0.38,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16098005/?gts=OAG-AD-16098005&gtssaleid=OAG-AD-16098005&rankingType=Showcase
OAG-AD-16098005,iMax - 2013 Hyundai iMax Auto,age,age,5,0.38,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16098005/?gts=OAG-AD-16098005&gtssaleid=OAG-AD-16098005&rankingType=Showcase
OAG-AD-16325118,iMax - 2009 Hyundai iMax Auto,price,price,11990,0.37,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2009/OAG-AD-16325118/?Cr=304
OAG-AD-16325118,iMax - 2009 Hyundai iMax Auto,milage,milage,153000,0.37,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2009/OAG-AD-16325118/?Cr=304
OAG-AD-16325118,iMax - 2009 Hyundai iMax Auto,age,age,9,0.37,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2009/OAG-AD-16325118/?Cr=304
OAG-AD-16157525,iMax - 2015 Hyundai iMax Auto,price,price,25950,0.35,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16157525/?Cr=137
OAG-AD-16157525,iMax - 2015 Hyundai iMax Auto,milage,milage,62404,0.35,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16157525/?Cr=137
OAG-AD-16157525,iMax - 2015 Hyundai iMax Auto,age,age,3,0.35,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16157525/?Cr=137
OAG-AD-15590069,iMax - 2009 Hyundai iMax Auto,price,price,17990,0.34,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2009/OAG-AD-15590069/?Cr=227
OAG-AD-15590069,iMax - 2009 Hyundai iMax Auto,milage,milage,83893,0.34,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2009/OAG-AD-15590069/?Cr=227
OAG-AD-15590069,iMax - 2009 Hyundai iMax Auto,age,age,9,0.34,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2009/OAG-AD-15590069/?Cr=227
OAG-AD-16001851,iMax - 2014 Hyundai iMax Auto,price,price,23990,0.32,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16001851/?Cr=219
OAG-AD-16001851,iMax - 2014 Hyundai iMax Auto,milage,milage,74192,0.32,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16001851/?Cr=219
OAG-AD-16001851,iMax - 2014 Hyundai iMax Auto,age,age,4,0.32,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16001851/?Cr=219
OAG-AD-16337360,iMax - 2010 Hyundai iMax Auto,price,price,19990,0.26,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2010/OAG-AD-16337360/?Cr=187
OAG-AD-16337360,iMax - 2010 Hyundai iMax Auto,milage,milage,74830,0.26,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2010/OAG-AD-16337360/?Cr=187
OAG-AD-16337360,iMax - 2010 Hyundai iMax Auto,age,age,8,0.26,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2010/OAG-AD-16337360/?Cr=187
OAG-AD-16148271,iMax - 2013 Hyundai iMax Auto,price,price,17959,0.25,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16148271/?Cr=200
OAG-AD-16148271,iMax - 2013 Hyundai iMax Auto,milage,milage,134720,0.25,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16148271/?Cr=200
OAG-AD-16148271,iMax - 2013 Hyundai iMax Auto,age,age,5,0.25,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16148271/?Cr=200
OAG-AD-16230256,iMax - 2015 Hyundai iMax Auto,price,price,26990,0.23,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16230256/?Cr=308
OAG-AD-16230256,iMax - 2015 Hyundai iMax Auto,milage,milage,53779,0.23,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16230256/?Cr=308
OAG-AD-16230256,iMax - 2015 Hyundai iMax Auto,age,age,3,0.23,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16230256/?Cr=308
OAG-AD-16308975,iMax - 2016 Hyundai iMax Auto,price,price,28888,0.22,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16308975/?Cr=34
OAG-AD-16308975,iMax - 2016 Hyundai iMax Auto,milage,milage,43684,0.22,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16308975/?Cr=34
OAG-AD-16308975,iMax - 2016 Hyundai iMax Auto,age,age,2,0.22,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16308975/?Cr=34
