index,row_count,id,title,link,make,model,series,transmission,price,milage,age,age_rating,milage_rating,price_rating,sum_rating,market_price,price_difference,date_added,prid
,21,SSE-AD-5295218,2016 Volkswagen Golf 92TSI Trendline 7 Auto,https://www.carsales.com.au/private/details/Volkswagen-Golf-2016/SSE-AD-5295218/?Cr=678,Volkswagen,Golf,92TSI Trendline 7,Auto,20900.0,15154.0,2,0.7818015450875795,0.7521188008835984,0.31176160005438125,3.22132394701792,34703,13803,2018-04-14 23:13:32,15341
40,8,SSE-AD-5088230,2005 Aston Martin DB9 Auto,https://www.carsales.com.au/private/details/Aston-Martin-DB9-2005/SSE-AD-5088230/?Cr=28,Aston Martin,DB9,,Auto,97500.0,19600.0,13,-0.5649267364748758,0.14012214170199008,1.1657557028617116,3.212584655514239,294593,197093,2018-04-03 12:46:41,8394
,22,OAG-AD-15798104,2018 Volkswagen Golf 110TSI 7.5 Auto,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-15798104/?Cr=480,Volkswagen,Golf,110TSI 7.5,Auto,25680.0,890.0,0,1.2708989124410708,0.9871977165372,-0.01259626160343963,3.207505560705152,39653,13973,2018-04-14 23:13:32,15342
473,1,OAG-AD-15541916,2017 Mazda 3 Neo BN Series Manual,https://www.carsales.com.au/demo/details/Mazda-3-2017/OAG-AD-15541916/?Cr=450,Mazda,3,Neo BN Series,Manual,17990.0,5409.0,1,0.7592696526074375,0.7042871789408259,0.33567109496051795,3.174857295370643,28060,10070,2018-04-04 01:57:15,11435
,23,OAG-AD-15770373,2017 Volkswagen Golf 110TSI 7.5 Auto,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2017/OAG-AD-15770373/?gts=OAG-AD-15770373&gtssaleid=OAG-AD-15770373&rankingType=Showcase,Volkswagen,Golf,110TSI 7.5,Auto,24790.0,15.0,1,1.0263502287643251,1.00161821928516,0.0477967293746902,3.1729768554587157,37633,12843,2018-04-14 23:13:32,15343
,25,OAG-AD-15545998,2017 Volkswagen Golf 110TSI 7.5 Auto,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2017/OAG-AD-15545998/?Cr=225,Volkswagen,Golf,110TSI 7.5,Auto,23990.0,5157.0,1,1.0263502287643251,0.9168751048508625,0.10208256396177319,3.16634813035137,37341,13351,2018-04-14 23:13:32,15345
96,32,SHRM-AD-5775728,2018 Jaguar E-PACE D150 R-Dynamic S Auto AWD,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775728/?Cr=85,Jaguar,E-PACE,D150 R-Dynamic S  AWD,AWD,68255.0,0.0,0,0.8342333463114189,0.3477284550400222,0.5444389974807209,3.163007248833626,71892,3637,2018-04-04 01:19:59,11300
,26,OAG-AD-15706971,2016 Volkswagen Golf 92TSI Trendline 7 Auto,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2016/OAG-AD-15706971/?Cr=117,Volkswagen,Golf,92TSI Trendline 7,Auto,22990.0,4042.0,2,0.7818015450875795,0.9352509454954058,0.16993985719562693,3.1621230076652718,35334,12344,2018-04-14 23:13:32,15346
39,33,SHRM-AD-5775722,2018 Jaguar E-PACE D150 SE Auto AWD,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2018/SHRM-AD-5775722/?Cr=27,Jaguar,E-PACE,D150 SE  AWD,AWD,68292.0,0.0,0,0.8342333463114189,0.3477284550400222,0.5413393371520793,3.153708267847701,71892,3600,2018-04-04 01:19:59,11301
,27,OAG-AD-15770377,2017 Volkswagen Golf 110TSI 7.5 Auto,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2017/OAG-AD-15770377/?Cr=80,Volkswagen,Golf,110TSI 7.5,Auto,24888.0,15.0,1,1.0263502287643251,1.00161821928516,0.04114671463777253,3.1530268112479627,37633,12745,2018-04-14 23:13:32,15347
,28,OAG-AD-15416784,2018 Volkswagen Golf 110TSI 7.5 Auto,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-15416784/?Cr=434,Volkswagen,Golf,110TSI 7.5,Auto,25980.0,750.0,0,1.2708989124410708,0.9895049969768737,-0.03295344957359575,3.1510485576740312,39661,13681,2018-04-14 23:13:32,15348
,29,OAG-AD-15847473,2018 Volkswagen Golf 110TSI 7.5 Auto,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-15847473/?Cr=419,Volkswagen,Golf,110TSI 7.5,Auto,25990.0,770.0,0,1.2708989124410708,0.9891753854854917,-0.033632022505934285,3.148353615894251,39660,13670,2018-04-14 23:13:32,15349
,30,OAG-AD-15847471,2018 Volkswagen Golf 110TSI 7.5 Auto,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2018/OAG-AD-15847471/?Cr=308,Volkswagen,Golf,110TSI 7.5,Auto,25980.0,980.0,0,1.2708989124410708,0.9857144648259812,-0.03295344957359575,3.143467493372246,39648,13668,2018-04-14 23:13:32,15350
120,34,SHRM-AD-5771995,2017 Jaguar E-PACE D150 R-Dynamic Auto AWD,https://www.carsales.com.au/bnc/details/Jaguar-E-PACE-2017/SHRM-AD-5771995/?Cr=112,Jaguar,E-PACE,D150 R-Dynamic  AWD,AWD,60324.0,0.0,1,-1.1895549567773935,0.3477284550400222,1.2088553776552293,3.1324680862683385,76233,15909,2018-04-04 01:19:59,11302
,31,OAG-AD-15614673,2012 Volkswagen Golf 90TSI Trendline VI Auto,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2012/OAG-AD-15614673/?Cr=470,Volkswagen,Golf,90TSI Trendline VI,Auto,12890.0,38169.0,6,-0.1963931896194032,0.37281837717582755,0.8552985188575497,3.115139121304901,25116,12226,2018-04-14 23:13:32,15351
59,9,OAG-AD-15694589,2017 Aston Martin V8 Vantage S Auto,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2017/OAG-AD-15694589/?Cr=47,Aston Martin,Vantage,S,Auto,199900.0,6835.0,1,0.5884653504946622,0.6156529883944127,0.4313473350375767,3.1138133323962176,295648,95748,2018-04-03 12:46:41,8395
,32,SSE-AD-5297123,2015 Volkswagen Golf 90TSI Comfortline 7 Auto,https://www.carsales.com.au/private/details/Volkswagen-Golf-2015/SSE-AD-5297123/?Cr=14,Volkswagen,Golf,90TSI Comfortline 7,Auto,21499.0,7345.0,3,0.5372528614108338,0.880815607693678,0.27111508140730284,3.112229321020098,33077,11578,2018-04-14 23:13:32,15352
,12,OAG-AD-16110243,2013 Hyundai i20 Active Manual,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16110243/?Cr=3,Hyundai,i20,Active,Manual,7888.0,52121.0,5,0.2025702529005517,0.45162285815089925,0.6679937020802081,3.1097970754429745,7888,0,2018-08-27 00:26:45,20056
45,10,OAG-AD-15769390,2015 Aston Martin V8 Vantage Manual,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2015/OAG-AD-15769390/?Cr=33,Aston Martin,Vantage,,Manual,179990.0,10069.0,3,0.3962333359997392,0.49517772335694354,0.5741409932736952,3.1090117625347116,291597,111607,2018-04-03 12:46:41,8396
,3,OAG-AD-16307339,2015 Hyundai iMax Auto,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16307339/?Cr=150,Hyundai,iMax,,Auto,18980.0,65255.0,3,0.6637323327103022,0.47444849316569343,0.4975806997686156,3.105371418347536,26138,7158,2018-08-27 03:56:07,20740
,33,SSE-AD-5334810,2015 Volkswagen Golf 92TSI Trendline 7 Manual,https://www.carsales.com.au/private/details/Volkswagen-Golf-2015/SSE-AD-5334810/?Cr=681,Volkswagen,Golf,92TSI Trendline 7,Manual,16000.0,41630.0,3,0.5372528614108338,0.31577910859218233,0.6442623369002646,3.1015980892959925,31130,15130,2018-04-14 23:13:32,15353
index,1,SSE-AD-5230496,2009 Nissan 350Z Touring Z33 Auto,https://www.carsales.com.au/private/details/Nissan-350Z-2009/SSE-AD-5230496/?Cr=118,Nissan,350Z,Touring Z33,Auto,14000.0,56500.0,9,-0.48002364477985576,0.0542185896756006,1.15753211902351,3.1010098916418753,27793,13793,2018-04-02 12:18:04,1417
,1,SSE-AD-5081384,2015 Audi A5 Auto quattro,https://www.carsales.com.au/private/details/Audi-A5-2015/SSE-AD-5081384/?Cr=93,Audi,A5,quattro,quattro,40000.0,12500.0,3,0.37138750627524675,0.6723913705812247,0.4594472089019088,3.0945118741434223,61292,21292,2018-04-14 23:18:17,16164
6,6,SSE-AD-5328901,1972 Jaguar E Type Manual,https://www.carsales.com.au/private/details/Jaguar-E-Type-1972/SSE-AD-5328901/?Cr=6,Jaguar,E,Type,Manual,134000.0,45000.0,46,0.9278061569509712,0.24567249590128656,0.557121040069107,3.0905142689608653,199730,65730,2018-04-04 01:22:04,11405
9,11,SSE-AD-5170420,2015 Aston Martin V8 Vantage Manual,https://www.carsales.com.au/private/details/Aston-Martin-V8-2015/SSE-AD-5170420/?Cr=9,Aston Martin,Vantage,,Manual,169500.0,13388.0,3,0.3962333359997392,0.3715359779458859,0.6493748192353668,3.0874297495976113,279974,110474,2018-04-03 12:46:41,8397
1115,2,OAG-AD-15535283,2016 Mazda 3 Neo BN Series Manual,https://www.carsales.com.au/dealer/details/Mazda-3-2016/OAG-AD-15535283/?Cr=1199,Mazda,3,Neo BN Series,Manual,17990.0,500.0,2,0.5071628907384589,0.7848318615959766,0.33567109496051795,3.0838398988119655,26682,8692,2018-04-04 01:57:15,11436
115,13,SSE-AD-4430692,2013 Aston Martin V8 Vantage S Manual,https://www.carsales.com.au/private/details/Aston-Martin-V8-2013/SSE-AD-4430692/?Cr=102,Aston Martin,Vantage,S,Manual,149995.0,16500.0,5,0.2040013215048162,0.2556055435622729,0.789263835001087,3.083003913632623,276351,126356,2018-04-03 12:46:41,8399
34,5,SSE-AD-5267084,2016 Volkswagen Polo 66TSI Trendline 6R Manual,https://www.carsales.com.au/private/details/Volkswagen-Polo-2016/SSE-AD-5267084/?Cr=20,Volkswagen,Polo,66TSI Trendline 6R,Manual,12990.0,11000.0,2,1.3418050992256643,0.8849156072048051,-0.009577855177464357,3.0829027481028812,14913,1923,2018-04-02 12:36:29,6226
,34,SSE-AD-5346321,2012 Volkswagen Golf 90TSI Trendline VI Manual,https://www.carsales.com.au/private/details/Volkswagen-Golf-2012/SSE-AD-5346321/?Cr=356,Volkswagen,Golf,90TSI Trendline VI,Manual,11000.0,51000.0,6,-0.1963931896194032,0.16135612487974207,0.9835488030695332,3.0769654693486803,24388,13388,2018-04-14 23:13:32,15354
164,9,OAG-AD-15176782,2014 Volkswagen Polo Trendline 6R Manual,https://www.carsales.com.au/dealer/details/Volkswagen-Polo-2014/OAG-AD-15176782/?Cr=185,Volkswagen,Polo,Trendline 6R,Manual,9890.0,40250.0,4,-0.17573025760203267,-0.10117757534995866,1.1510210705912105,3.0749778034716817,17868,7978,2018-04-02 14:07:26,6415
,35,OAG-AD-14955680,2017 Volkswagen Golf 110TSI Trendline 7.5 Auto,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2017/OAG-AD-14955680/?Cr=315,Volkswagen,Golf,110TSI Trendline 7.5,Auto,24888.0,2458.0,1,1.0263502287643251,0.9613561756128557,0.04114671463777253,3.072502723903354,37494,12606,2018-04-14 23:13:32,15355
,36,OAG-AD-15766745,2018 Volkswagen Golf 110TSI 7.5 Auto,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-15766745/?Cr=346,Volkswagen,Golf,110TSI 7.5,Auto,26490.0,0.0,0,1.2708989124410708,1.0018654279036965,-0.06756066912286116,3.0719477608798806,39704,13214,2018-04-14 23:13:32,15356
,4,OAG-AD-16262804,2014 Hyundai iMax Auto,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16262804/?Cr=12,Hyundai,iMax,,Auto,17990.0,65901.0,4,0.24507039976995765,0.46310501237944945,0.6327195190477372,3.069438981672068,25153,7163,2018-08-27 03:56:07,20741
,5,OAG-AD-16062651,2015 Hyundai iMax Auto,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16062651/?Cr=90,Hyundai,iMax,,Auto,17980.0,77996.0,3,0.6637323327103022,0.2507220400735347,0.6340845576263141,3.067430085736314,25181,7201,2018-08-27 03:56:07,20742
,37,OAG-AD-15743561,2017 Volkswagen Golf 110TSI 7.5 Auto,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2017/OAG-AD-15743561/?Cr=245,Volkswagen,Golf,110TSI 7.5,Auto,24880.0,3033.0,1,1.0263502287643251,0.9518798452356249,0.04168957298364336,3.0551786381865047,37462,12582,2018-04-14 23:13:32,15357
,1,OAG-AD-16269258,2013 Kia Cerato S Manual,https://www.carsales.com.au/dealer/details/Kia-Cerato-2013/OAG-AD-16269258/?Cr=135,Kia,Cerato,S,Manual,10990.0,29655.0,5,-1.6093373799860706,-0.3371619686081549,1.7795697015774887,3.0550477875300857,10990,0,2018-08-26 11:04:38,17857
10,6,SSE-AD-5097268,2015 Volkswagen Polo 66TSI Trendline 6R Manual,https://www.carsales.com.au/private/details/Volkswagen-Polo-2015/SSE-AD-5097268/?Cr=8,Volkswagen,Polo,66TSI Trendline 6R,Manual,11500.0,17950.0,3,-0.07667457709860923,0.5555743324647533,0.6726277726437581,3.052357405762171,12568,1068,2018-04-02 12:36:29,6227
,1,SSE-AD-5469160,2015 Kia Rio S Manual,https://www.carsales.com.au/private/details/Kia-Rio-2015/SSE-AD-5469160/?gts=SSE-AD-5469160&gtssaleid=SSE-AD-5469160&rankingType=Spotlight,Kia,Rio,S,Manual,8990.0,28545.0,3,0.03671044577795534,0.2436443078775887,0.8405201220874864,3.0455594277955917,8990,0,2018-06-09 02:36:49,17184
62,14,OAG-AD-15379760,2017 Aston Martin V8 Vantage S Auto,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2017/OAG-AD-15379760/?Cr=50,Aston Martin,Vantage,S,Auto,214990.0,3513.0,1,0.5884653504946622,0.7394064919363029,0.32312250817755533,3.0366458588999343,307281,92291,2018-04-03 12:46:41,8400
,38,OAG-AD-15803867,2015 Volkswagen Golf 92TSI Trendline 7 Auto,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2015/OAG-AD-15803867/?Cr=105,Volkswagen,Golf,92TSI Trendline 7,Auto,18999.0,25120.0,3,0.5372528614108338,0.5878733947279762,0.4407583144919372,3.0352745943425976,32067,13068,2018-04-14 23:13:32,15358
,39,OAG-AD-15079117,2015 Volkswagen Golf 92TSI 7 Auto,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2015/OAG-AD-15079117/?Cr=118,Volkswagen,Golf,92TSI 7,Auto,19480.0,22291.0,3,0.5372528614108338,0.634496940183952,0.4081189564464535,3.0306036111180985,32228,12748,2018-04-14 23:13:32,15359
index,3,SSE-AD-4660124,2007 Nissan 350Z Track Z33 Manual,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-4660124/?Cr=411,Nissan,350Z,Track Z33,Manual,19900.0,18000.0,11,-0.8936658447971163,0.7394668119326084,0.8118059761752207,3.0206857075937625,24589,4689,2018-04-02 12:18:04,1418
,41,OAG-AD-15843084,2015 Volkswagen Golf 90TSI Comfortline 7 Auto,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2015/OAG-AD-15843084/?Cr=69,Volkswagen,Golf,90TSI Comfortline 7,Auto,18900.0,26337.0,3,0.5372528614108338,0.567816535477385,0.4474761865220887,3.01531449193187,31998,13098,2018-04-14 23:13:32,15361
109,15,OAG-AD-15684045,2015 Aston Martin V8 Vantage Auto,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2015/OAG-AD-15684045/?Cr=96,Aston Martin,Vantage,,Auto,171900.0,13678.0,3,0.3962333359997392,0.3607326919654078,0.6321621231144886,3.0141850892740205,278959,107059,2018-04-03 12:46:41,8401
,42,OAG-AD-15315773,2017 Volkswagen Golf 110TSI 7.5 Auto,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2017/OAG-AD-15315773/?Cr=491,Volkswagen,Golf,110TSI 7.5,Auto,25300.0,2262.0,1,1.0263502287643251,0.9645863682283987,0.01318950982542479,2.995091494697397,37505,12205,2018-04-14 23:13:32,15362
,14,SSE-AD-5551733,2014 Hyundai i20 Active Manual,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5551733/?Cr=64,Hyundai,i20,Active,Manual,8300.0,59000.0,4,0.9453278468692419,0.29771355773766656,0.4846205899445833,2.994616732178325,8300,0,2018-08-27 00:26:45,20058
,2,OAG-AD-16191698,2018 Kia Cerato S Auto,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16191698/?Cr=104,Kia,Cerato,S,Auto,17777.0,4260.0,0,0.448981805285969,0.3441884913022609,0.6179673718119867,2.991260903326451,17777,0,2018-08-26 11:04:38,17858
,1,SSE-AD-5130900,2011 Kia Cerato Koup Si Manual,https://www.carsales.com.au/private/details/Kia-Cerato-2011/SSE-AD-5130900/?Cr=15,Kia,Cerato,Koup Si,Manual,9850.0,58000.0,7,-0.39440531887330793,0.9096710593389438,0.5213836190198007,2.9890876568639815,9850,0,2018-08-27 00:10:24,19973
,1,SSE-AD-5567266,2007 Toyota Corolla Ascent Auto,https://www.carsales.com.au/private/details/Toyota-Corolla-2007/SSE-AD-5567266/?Cr=333,Toyota,Corolla,Ascent,Auto,8700.0,36900.0,11,-0.6950624393824656,0.8599564504572726,0.652858082747073,2.983424709773299,11730,3030,2018-08-29 08:09:29,21556
,43,OAG-AD-15806284,2017 Volkswagen Golf 110TSI 7.5 Auto,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2017/OAG-AD-15806284/?Cr=268,Volkswagen,Golf,110TSI 7.5,Auto,24900.0,5399.0,1,1.0263502287643251,0.912886805805141,0.040332427118966285,2.9731211217315057,37327,12427,2018-04-14 23:13:32,15363
26,8,SSE-AD-4894535,1972 Jaguar E Type Auto,https://www.carsales.com.au/private/details/Jaguar-E-Type-1972/SSE-AD-4894535/?Cr=14,Jaguar,E,Type,Auto,253000.0,2405.0,46,0.9278061569509712,1.563135440872637,-0.36106559669099003,2.9708802486232755,211307,-41693,2018-04-04 01:22:04,11407
,44,OAG-AD-15848593,2018 Volkswagen Golf 110TSI 7.5 Auto,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-15848593/?Cr=413,Volkswagen,Golf,110TSI 7.5,Auto,26990.0,0.0,0,1.2708989124410708,1.0018654279036965,-0.10148931573978802,2.9701618210291,39704,12714,2018-04-14 23:13:32,15364
,46,OAG-AD-15871706,2018 Volkswagen Golf 110TSI 7.5 Auto,https://www.carsales.com.au/bncis/details/Volkswagen-Golf-2018/OAG-AD-15871706/?Cr=464,Volkswagen,Golf,110TSI 7.5,Auto,26990.0,15.0,0,1.2708989124410708,1.00161821928516,-0.10148931573978802,2.9696674037920268,39703,12713,2018-04-14 23:13:32,15366
,47,SSE-AD-5348484,2013 Volkswagen Golf 90TSI 7 Auto,https://www.carsales.com.au/private/details/Volkswagen-Golf-2013/SSE-AD-5348484/?Cr=819,Volkswagen,Golf,90TSI 7,Auto,18000.0,18500.0,5,0.048155494057342464,0.6969747983753993,0.5085477504325571,2.9677483421058124,28303,10303,2018-04-14 23:13:32,15367
,48,SSE-AD-5303407,2013 Volkswagen Golf 90TSI 7 Manual,https://www.carsales.com.au/private/details/Volkswagen-Golf-2013/SSE-AD-5303407/?Cr=109,Volkswagen,Golf,90TSI 7,Manual,16440.0,28200.0,5,0.048155494057342464,0.537113225055157,0.6144051278773689,2.965597327799763,27753,11313,2018-04-14 23:13:32,15368
37,16,SSE-AD-5325639,2016 Aston Martin V8 Vantage GT Auto,https://www.carsales.com.au/private/details/Aston-Martin-V8-2016/SSE-AD-5325639/?Cr=25,Aston Martin,Vantage,GT,Auto,209000.0,5000.0,2,0.4923493432472007,0.6840117117536447,0.3660825289125804,2.9586203534922313,305711,96711,2018-04-03 12:46:41,8402
,49,OAG-AD-15233434,2017 Volkswagen Golf 110TSI 7.5 Auto,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2017/OAG-AD-15233434/?Cr=846,Volkswagen,Golf,110TSI 7.5,Auto,25888.0,20.0,1,1.0263502287643251,1.0015358164123145,-0.026710578596081207,2.9492901258007107,37633,11745,2018-04-14 23:13:32,15369
,50,OAG-AD-15666468,2012 Volkswagen Golf 77TSI VI Auto,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2012/OAG-AD-15666468/?Cr=492,Volkswagen,Golf,77TSI VI,Auto,11990.0,48929.0,6,-0.1963931896194032,0.19548739481234229,0.916370082768018,2.9436918483093355,24505,12515,2018-04-14 23:13:32,15370
,51,SSE-AD-5352915,2013 Volkswagen Golf 90TSI 7 Auto,https://www.carsales.com.au/private/details/Volkswagen-Golf-2013/SSE-AD-5352915/?Cr=602,Volkswagen,Golf,90TSI 7,Auto,15700.0,33460.0,5,0.048155494057342464,0.450425402821706,0.6646195248704206,2.9428648743120167,27454,11754,2018-04-14 23:13:32,15371
,2,OAG-AD-16147529,2015 Audi R8 Auto quattro,https://www.carsales.com.au/dealer/details/Audi-R8-2015/OAG-AD-16147529/?Cr=30,Audi,R8,quattro,quattro,215888.0,2781.0,3,0.506295316101121,0.9451788703909921,0.18124341015170525,2.9403832873382205,285496,69608,2018-08-29 03:40:07,21067
,6,OAG-AD-16030973,2015 Hyundai iMax Auto,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16030973/?Cr=92,Hyundai,iMax,,Auto,17980.0,81690.0,3,0.6637323327103022,0.1858569966921334,0.6340845576263141,2.9376999989735113,24903,6923,2018-08-27 03:56:07,20743
207,3,SSE-AD-5336781,2013 Mazda 3 Neo BL Series 2 Auto,https://www.carsales.com.au/private/details/Mazda-3-2013/SSE-AD-5336781/?Cr=188,Mazda,3,Neo BL Series 2,Auto,12000.0,37531.0,5,-0.2491573948684769,0.17724372890033932,0.9419268910677207,2.9311107361353637,20213,8213,2018-04-04 01:57:15,11437
,52,OAG-AD-15775773,2017 Volkswagen Golf 110TSI 7.5 Auto,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2017/OAG-AD-15775773/?Cr=557,Volkswagen,Golf,110TSI 7.5,Auto,25990.0,5.0,1,1.0263502287643251,1.001783025030851,-0.033632022505934285,2.929020211308224,37634,11644,2018-04-14 23:13:32,15372
,53,OAG-AD-15598111,2017 Volkswagen Golf 110TSI Trendline 7.5 Auto,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2017/OAG-AD-15598111/?Cr=305,Volkswagen,Golf,110TSI Trendline 7.5,Auto,25994.0,16.0,1,1.0263502287643251,1.0016017387105909,-0.033903451678869705,2.9278433511488977,37633,11639,2018-04-14 23:13:32,15373
31,17,SSE-AD-3929949,2012 Aston Martin V8 Vantage S Auto,https://www.carsales.com.au/private/details/Aston-Martin-V8-2012/SSE-AD-3929949/?Cr=19,Aston Martin,Vantage,S,Auto,169000.0,12000.0,6,0.10788531425735472,0.4232427398110706,0.652960797593883,2.913253186661145,295747,126747,2018-04-03 12:46:41,8403
,1,OAG-AD-15860982,2017 Lexus CT200h Luxury Auto,https://www.carsales.com.au/dealer/details/Lexus-CT200h-2017/OAG-AD-15860982/?Cr=20,Lexus,CT200h,Luxury,Auto,33880.0,9500.0,1,0.49457166232110605,0.356149130285476,0.5686130590277326,2.912709099975256,48616,14736,2018-04-21 12:17:10,16965
,54,OAG-AD-15775774,2017 Volkswagen Golf 110TSI Trendline 7.5 Auto,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2017/OAG-AD-15775774/?Cr=597,Volkswagen,Golf,110TSI Trendline 7.5,Auto,25990.0,798.0,1,1.0263502287643251,0.988713929397557,-0.033632022505934285,2.9028820200416363,37589,11599,2018-04-14 23:13:32,15374
,55,SSE-AD-5321189,2012 Volkswagen Golf 90TSI Trendline VI Manual,https://www.carsales.com.au/private/details/Volkswagen-Golf-2012/SSE-AD-5321189/?Cr=438,Volkswagen,Golf,90TSI Trendline VI,Manual,13490.0,41000.0,6,-0.1963931896194032,0.32616187057071355,0.8145841429172375,2.8996829802737363,24956,11466,2018-04-14 23:13:32,15375
,1,SSE-AD-5557391,2015 Hyundai i40 Active Auto,https://www.carsales.com.au/private/details/Hyundai-i40-2015/SSE-AD-5557391/?Cr=43,Hyundai,i40,Active,Auto,18500.0,19306.0,3,0.1274304126898974,0.8073576243672971,0.3855187827864277,2.898702009783775,27177,8677,2018-08-29 12:27:45,22080
,56,SSE-AD-5381950,2014 Volkswagen Golf 90TSI Comfortline 7 Manual,https://www.carsales.com.au/private/details/Volkswagen-Golf-2014/SSE-AD-5381950/?Cr=553,Volkswagen,Golf,90TSI Comfortline 7,Manual,16500.0,37657.0,4,0.29270417773408813,0.3812564313552053,0.6103336902833377,2.886218111294512,29285,12785,2018-04-14 23:13:32,15376
,57,OAG-AD-15868171,2010 Volkswagen Golf 118TSI Comfortline VI Auto,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2010/OAG-AD-15868171/?Cr=768,Volkswagen,Golf,118TSI Comfortline VI,Auto,9878.0,49190.0,8,-0.6854905569728945,0.1911859648498079,1.0596846860779172,2.875935430960473,20351,10473,2018-04-14 23:13:32,15377
,58,OAG-AD-15816565,2011 Volkswagen Golf 77TSI VI Manual,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2011/OAG-AD-15816565/?Cr=291,Volkswagen,Golf,77TSI VI,Manual,10990.0,49750.0,7,-0.44094187329614887,0.1819568430911135,0.9842273760018717,2.8756539408916932,22389,11399,2018-04-14 23:13:32,15378
